agent_id,hour,hour_of_day,day_of_week,typology,counterfactual,location,plugged_in,soc,soh,action,energy_kwh,price_per_kwh,cost_currency
1001,0,0,0,Public Charger,V1G,home,False,0.8,0.999997,IDLE,0.0,0.53,0.0
1001,1,1,0,Public Charger,V1G,home,False,0.8,0.999995,IDLE,0.0,0.53,0.0
1001,2,2,0,Public Charger,V1G,home,False,0.8,0.999992,IDLE,0.0,0.53,0.0
1001,3,3,0,Public Charger,V1G,home,False,0.8,0.99999,IDLE,0.0,0.53,0.0
1001,4,4,0,Public Charger,V1G,home,False,0.8,0.999987,IDLE,0.0,0.53,0.0
1001,5,5,0,Public Charger,V1G,home,False,0.8,0.999985,IDLE,0.0,0.53,0.0
1001,6,6,0,Public Charger,V1G,home,False,0.8,0.999982,IDLE,0.0,0.53,0.0
1001,7,7,0,Public Charger,V1G,driving,False,0.7704,0.99998,DRIVING,0.0,0.85,0.0
1001,8,8,0,Public Charger,V1G,work,True,0.7704,0.999977,IDLE,0.0,0.85,0.0
1001,9,9,0,Public Charger,V1G,work,True,0.7704,0.999975,IDLE,0.0,0.85,0.0
1001,10,10,0,Public Charger,V1G,work,True,0.7704,0.999973,IDLE,0.0,0.85,0.0
1001,11,11,0,Public Charger,V1G,work,True,0.7704,0.99997,IDLE,0.0,0.85,0.0
1001,12,12,0,Public Charger,V1G,work,True,0.7704,0.999968,IDLE,0.0,0.85,0.0
1001,13,13,0,Public Charger,V1G,work,True,0.7704,0.999965,IDLE,0.0,0.85,0.0
1001,14,14,0,Public Charger,V1G,work,True,0.7704,0.999963,IDLE,0.0,0.85,0.0
1001,15,15,0,Public Charger,V1G,work,True,0.7704,0.99996,IDLE,0.0,0.85,0.0
1001,16,16,0,Public Charger,V1G,work,True,0.7704,0.999958,IDLE,0.0,0.85,0.0
1001,17,17,0,Public Charger,V1G,work,True,0.7704,0.999955,IDLE,0.0,1.69,0.0
1001,18,18,0,Public Charger,V1G,driving,False,0.7408,0.999953,DRIVING,0.0,1.69,0.0
1001,19,19,0,Public Charger,V1G,home,False,0.7408,0.99995,IDLE,0.0,1.69,0.0
1001,20,20,0,Public Charger,V1G,home,False,0.7408,0.999948,IDLE,0.0,1.69,0.0
1001,21,21,0,Public Charger,V1G,home,False,0.7408,0.999945,IDLE,0.0,1.69,0.0
1001,22,22,0,Public Charger,V1G,home,False,0.7408,0.999943,IDLE,0.0,1.69,0.0
1001,23,23,0,Public Charger,V1G,home,False,0.7408,0.999941,IDLE,0.0,0.53,0.0
1001,24,0,1,Public Charger,V1G,home,False,0.7408,0.999938,IDLE,0.0,0.53,0.0
1001,25,1,1,Public Charger,V1G,home,False,0.7408,0.999936,IDLE,0.0,0.53,0.0
1001,26,2,1,Public Charger,V1G,home,False,0.7408,0.999933,IDLE,0.0,0.53,0.0
1001,27,3,1,Public Charger,V1G,home,False,0.7408,0.999931,IDLE,0.0,0.53,0.0
1001,28,4,1,Public Charger,V1G,home,False,0.7408,0.999928,IDLE,0.0,0.53,0.0
1001,29,5,1,Public Charger,V1G,home,False,0.7408,0.999926,IDLE,0.0,0.53,0.0
1001,30,6,1,Public Charger,V1G,home,False,0.7408,0.999923,IDLE,0.0,0.53,0.0
1001,31,7,1,Public Charger,V1G,driving,False,0.7164,0.999921,DRIVING,0.0,0.85,0.0
1001,32,8,1,Public Charger,V1G,work,True,0.7995,0.999912,CHARGE,7.0,0.85,5.95
1001,33,9,1,Public Charger,V1G,work,True,0.7995,0.999909,IDLE,0.0,0.85,0.0
1001,34,10,1,Public Charger,V1G,work,True,0.7995,0.999907,IDLE,0.0,0.85,0.0
1001,35,11,1,Public Charger,V1G,work,True,0.7995,0.999904,IDLE,0.0,0.85,0.0
1001,36,12,1,Public Charger,V1G,work,True,0.7995,0.999902,IDLE,0.0,0.85,0.0
1001,37,13,1,Public Charger,V1G,work,True,0.7995,0.999899,IDLE,0.0,0.85,0.0
1001,38,14,1,Public Charger,V1G,work,True,0.7995,0.999897,IDLE,0.0,0.85,0.0
1001,39,15,1,Public Charger,V1G,work,True,0.7995,0.999894,IDLE,0.0,0.85,0.0
1001,40,16,1,Public Charger,V1G,work,True,0.7995,0.999892,IDLE,0.0,0.85,0.0
1001,41,17,1,Public Charger,V1G,work,True,0.7995,0.999889,IDLE,0.0,1.69,0.0
1001,42,18,1,Public Charger,V1G,driving,False,0.7751,0.999887,DRIVING,0.0,1.69,0.0
1001,43,19,1,Public Charger,V1G,home,False,0.7751,0.999884,IDLE,0.0,1.69,0.0
1001,44,20,1,Public Charger,V1G,home,False,0.7751,0.999882,IDLE,0.0,1.69,0.0
1001,45,21,1,Public Charger,V1G,home,False,0.7751,0.999879,IDLE,0.0,1.69,0.0
1001,46,22,1,Public Charger,V1G,home,False,0.7751,0.999877,IDLE,0.0,1.69,0.0
1001,47,23,1,Public Charger,V1G,home,False,0.7751,0.999874,IDLE,0.0,0.53,0.0
1001,48,0,2,Public Charger,V1G,home,False,0.7751,0.999872,IDLE,0.0,0.53,0.0
1001,49,1,2,Public Charger,V1G,home,False,0.7751,0.999869,IDLE,0.0,0.53,0.0
1001,50,2,2,Public Charger,V1G,home,False,0.7751,0.999867,IDLE,0.0,0.53,0.0
1001,51,3,2,Public Charger,V1G,home,False,0.7751,0.999865,IDLE,0.0,0.53,0.0
1001,52,4,2,Public Charger,V1G,home,False,0.7751,0.999862,IDLE,0.0,0.53,0.0
1001,53,5,2,Public Charger,V1G,home,False,0.7751,0.99986,IDLE,0.0,0.53,0.0
1001,54,6,2,Public Charger,V1G,home,False,0.7751,0.999857,IDLE,0.0,0.53,0.0
1001,55,7,2,Public Charger,V1G,driving,False,0.7255,0.999855,DRIVING,0.0,0.85,0.0
1001,56,8,2,Public Charger,V1G,work,True,0.8086,0.999846,CHARGE,7.0,0.85,5.95
1001,57,9,2,Public Charger,V1G,work,True,0.8086,0.999843,IDLE,0.0,0.85,0.0
1001,58,10,2,Public Charger,V1G,work,True,0.8086,0.999841,IDLE,0.0,0.85,0.0
1001,59,11,2,Public Charger,V1G,work,True,0.8086,0.999838,IDLE,0.0,0.85,0.0
1001,60,12,2,Public Charger,V1G,work,True,0.8086,0.999835,IDLE,0.0,0.85,0.0
1001,61,13,2,Public Charger,V1G,work,True,0.8086,0.999833,IDLE,0.0,0.85,0.0
1001,62,14,2,Public Charger,V1G,work,True,0.8086,0.99983,IDLE,0.0,0.85,0.0
1001,63,15,2,Public Charger,V1G,work,True,0.8086,0.999828,IDLE,0.0,0.85,0.0
1001,64,16,2,Public Charger,V1G,work,True,0.8086,0.999825,IDLE,0.0,0.85,0.0
1001,65,17,2,Public Charger,V1G,work,True,0.8086,0.999823,IDLE,0.0,1.69,0.0
1001,66,18,2,Public Charger,V1G,driving,False,0.759,0.99982,DRIVING,0.0,1.69,0.0
1001,67,19,2,Public Charger,V1G,home,False,0.759,0.999818,IDLE,0.0,1.69,0.0
1001,68,20,2,Public Charger,V1G,home,False,0.759,0.999815,IDLE,0.0,1.69,0.0
1001,69,21,2,Public Charger,V1G,home,False,0.759,0.999813,IDLE,0.0,1.69,0.0
1001,70,22,2,Public Charger,V1G,home,False,0.759,0.999811,IDLE,0.0,1.69,0.0
1001,71,23,2,Public Charger,V1G,home,False,0.759,0.999808,IDLE,0.0,0.53,0.0
1001,72,0,3,Public Charger,V1G,home,False,0.759,0.999806,IDLE,0.0,0.53,0.0
1001,73,1,3,Public Charger,V1G,home,False,0.759,0.999803,IDLE,0.0,0.53,0.0
1001,74,2,3,Public Charger,V1G,home,False,0.759,0.999801,IDLE,0.0,0.53,0.0
1001,75,3,3,Public Charger,V1G,home,False,0.759,0.999798,IDLE,0.0,0.53,0.0
1001,76,4,3,Public Charger,V1G,home,False,0.759,0.999796,IDLE,0.0,0.53,0.0
1001,77,5,3,Public Charger,V1G,home,False,0.759,0.999793,IDLE,0.0,0.53,0.0
1001,78,6,3,Public Charger,V1G,home,False,0.759,0.999791,IDLE,0.0,0.53,0.0
1001,79,7,3,Public Charger,V1G,driving,False,0.7166,0.999788,DRIVING,0.0,0.85,0.0
1001,80,8,3,Public Charger,V1G,work,True,0.7997,0.999779,CHARGE,7.0,0.85,5.95
1001,81,9,3,Public Charger,V1G,work,True,0.7997,0.999777,IDLE,0.0,0.85,0.0
1001,82,10,3,Public Charger,V1G,work,True,0.7997,0.999774,IDLE,0.0,0.85,0.0
1001,83,11,3,Public Charger,V1G,work,True,0.7997,0.999772,IDLE,0.0,0.85,0.0
1001,84,12,3,Public Charger,V1G,work,True,0.7997,0.999769,IDLE,0.0,0.85,0.0
1001,85,13,3,Public Charger,V1G,work,True,0.7997,0.999767,IDLE,0.0,0.85,0.0
1001,86,14,3,Public Charger,V1G,work,True,0.7997,0.999764,IDLE,0.0,0.85,0.0
1001,87,15,3,Public Charger,V1G,work,True,0.7997,0.999762,IDLE,0.0,0.85,0.0
1001,88,16,3,Public Charger,V1G,work,True,0.7997,0.999759,IDLE,0.0,0.85,0.0
1001,89,17,3,Public Charger,V1G,work,True,0.7997,0.999757,IDLE,0.0,1.69,0.0
1001,90,18,3,Public Charger,V1G,driving,False,0.7573,0.999754,DRIVING,0.0,1.69,0.0
1001,91,19,3,Public Charger,V1G,home,False,0.7573,0.999752,IDLE,0.0,1.69,0.0
1001,92,20,3,Public Charger,V1G,home,False,0.7573,0.999749,IDLE,0.0,1.69,0.0
1001,93,21,3,Public Charger,V1G,home,False,0.7573,0.999747,IDLE,0.0,1.69,0.0
1001,94,22,3,Public Charger,V1G,home,False,0.7573,0.999744,IDLE,0.0,1.69,0.0
1001,95,23,3,Public Charger,V1G,home,False,0.7573,0.999742,IDLE,0.0,0.53,0.0
1001,96,0,4,Public Charger,V1G,home,False,0.7573,0.99974,IDLE,0.0,0.53,0.0
1001,97,1,4,Public Charger,V1G,home,False,0.7573,0.999737,IDLE,0.0,0.53,0.0
1001,98,2,4,Public Charger,V1G,home,False,0.7573,0.999735,IDLE,0.0,0.53,0.0
1001,99,3,4,Public Charger,V1G,home,False,0.7573,0.999732,IDLE,0.0,0.53,0.0
1001,100,4,4,Public Charger,V1G,home,False,0.7573,0.99973,IDLE,0.0,0.53,0.0
1001,101,5,4,Public Charger,V1G,home,False,0.7573,0.999727,IDLE,0.0,0.53,0.0
1001,102,6,4,Public Charger,V1G,home,False,0.7573,0.999725,IDLE,0.0,0.53,0.0
1001,103,7,4,Public Charger,V1G,driving,False,0.687,0.999722,DRIVING,0.0,0.85,0.0
1001,104,8,4,Public Charger,V1G,work,True,0.7701,0.999713,CHARGE,7.0,0.85,5.95
1001,105,9,4,Public Charger,V1G,work,True,0.7701,0.999711,IDLE,0.0,0.85,0.0
1001,106,10,4,Public Charger,V1G,work,True,0.7701,0.999708,IDLE,0.0,0.85,0.0
1001,107,11,4,Public Charger,V1G,work,True,0.7701,0.999706,IDLE,0.0,0.85,0.0
1001,108,12,4,Public Charger,V1G,work,True,0.7701,0.999703,IDLE,0.0,0.85,0.0
1001,109,13,4,Public Charger,V1G,work,True,0.7701,0.999701,IDLE,0.0,0.85,0.0
1001,110,14,4,Public Charger,V1G,work,True,0.7701,0.999699,IDLE,0.0,0.85,0.0
1001,111,15,4,Public Charger,V1G,work,True,0.7701,0.999696,IDLE,0.0,0.85,0.0
1001,112,16,4,Public Charger,V1G,work,True,0.7701,0.999694,IDLE,0.0,0.85,0.0
1001,113,17,4,Public Charger,V1G,work,True,0.7701,0.999691,IDLE,0.0,1.69,0.0
1001,114,18,4,Public Charger,V1G,driving,False,0.6998,0.999689,DRIVING,0.0,1.69,0.0
1001,115,19,4,Public Charger,V1G,home,False,0.6998,0.999686,IDLE,0.0,1.69,0.0
1001,116,20,4,Public Charger,V1G,home,False,0.6998,0.999684,IDLE,0.0,1.69,0.0
1001,117,21,4,Public Charger,V1G,home,False,0.6998,0.999681,IDLE,0.0,1.69,0.0
1001,118,22,4,Public Charger,V1G,home,False,0.6998,0.999679,IDLE,0.0,1.69,0.0
1001,119,23,4,Public Charger,V1G,home,False,0.6998,0.999677,IDLE,0.0,0.53,0.0
1001,120,0,5,Public Charger,V1G,home,False,0.6998,0.999674,IDLE,0.0,0.53,0.0
1001,121,1,5,Public Charger,V1G,home,False,0.6998,0.999672,IDLE,0.0,0.53,0.0
1001,122,2,5,Public Charger,V1G,home,False,0.6998,0.99967,IDLE,0.0,0.53,0.0
1001,123,3,5,Public Charger,V1G,home,False,0.6998,0.999667,IDLE,0.0,0.53,0.0
1001,124,4,5,Public Charger,V1G,home,False,0.6998,0.999665,IDLE,0.0,0.53,0.0
1001,125,5,5,Public Charger,V1G,home,False,0.6998,0.999662,IDLE,0.0,0.53,0.0
1001,126,6,5,Public Charger,V1G,home,False,0.6998,0.99966,IDLE,0.0,0.53,0.0
1001,127,7,5,Public Charger,V1G,home,False,0.6998,0.999658,IDLE,0.0,0.85,0.0
1001,128,8,5,Public Charger,V1G,home,False,0.6998,0.999655,IDLE,0.0,0.85,0.0
1001,129,9,5,Public Charger,V1G,home,False,0.6998,0.999653,IDLE,0.0,0.85,0.0
1001,130,10,5,Public Charger,V1G,home,False,0.6998,0.99965,IDLE,0.0,0.85,0.0
1001,131,11,5,Public Charger,V1G,driving,False,0.6873,0.999648,DRIVING,0.0,0.85,0.0
1001,132,12,5,Public Charger,V1G,work,True,0.7705,0.999639,CHARGE,7.0,0.85,5.95
1001,133,13,5,Public Charger,V1G,work,True,0.7705,0.999636,IDLE,0.0,0.85,0.0
1001,134,14,5,Public Charger,V1G,work,True,0.7705,0.999634,IDLE,0.0,0.85,0.0
1001,135,15,5,Public Charger,V1G,work,True,0.7705,0.999632,IDLE,0.0,0.85,0.0
1001,136,16,5,Public Charger,V1G,driving,False,0.758,0.999629,DRIVING,0.0,0.85,0.0
1001,137,17,5,Public Charger,V1G,home,False,0.758,0.999627,IDLE,0.0,1.69,0.0
1001,138,18,5,Public Charger,V1G,home,False,0.758,0.999624,IDLE,0.0,1.69,0.0
1001,139,19,5,Public Charger,V1G,home,False,0.758,0.999622,IDLE,0.0,1.69,0.0
1001,140,20,5,Public Charger,V1G,home,False,0.758,0.999619,IDLE,0.0,1.69,0.0
1001,141,21,5,Public Charger,V1G,home,False,0.758,0.999617,IDLE,0.0,1.69,0.0
1001,142,22,5,Public Charger,V1G,home,False,0.758,0.999614,IDLE,0.0,1.69,0.0
1001,143,23,5,Public Charger,V1G,home,False,0.758,0.999612,IDLE,0.0,0.53,0.0
1001,144,0,6,Public Charger,V1G,home,False,0.758,0.999609,IDLE,0.0,0.53,0.0
1001,145,1,6,Public Charger,V1G,home,False,0.758,0.999607,IDLE,0.0,0.53,0.0
1001,146,2,6,Public Charger,V1G,home,False,0.758,0.999604,IDLE,0.0,0.53,0.0
1001,147,3,6,Public Charger,V1G,home,False,0.758,0.999602,IDLE,0.0,0.53,0.0
1001,148,4,6,Public Charger,V1G,home,False,0.758,0.999599,IDLE,0.0,0.53,0.0
1001,149,5,6,Public Charger,V1G,home,False,0.758,0.999597,IDLE,0.0,0.53,0.0
1001,150,6,6,Public Charger,V1G,home,False,0.758,0.999595,IDLE,0.0,0.53,0.0
1001,151,7,6,Public Charger,V1G,home,False,0.758,0.999592,IDLE,0.0,0.85,0.0
1001,152,8,6,Public Charger,V1G,home,False,0.758,0.99959,IDLE,0.0,0.85,0.0
1001,153,9,6,Public Charger,V1G,home,False,0.758,0.999587,IDLE,0.0,0.85,0.0
1001,154,10,6,Public Charger,V1G,home,False,0.758,0.999585,IDLE,0.0,0.85,0.0
1001,155,11,6,Public Charger,V1G,driving,False,0.7301,0.999582,DRIVING,0.0,0.85,0.0
1001,156,12,6,Public Charger,V1G,work,True,0.8132,0.999573,CHARGE,7.0,0.85,5.95
1001,157,13,6,Public Charger,V1G,work,True,0.8132,0.999571,IDLE,0.0,0.85,0.0
1001,158,14,6,Public Charger,V1G,work,True,0.8132,0.999568,IDLE,0.0,0.85,0.0
1001,159,15,6,Public Charger,V1G,work,True,0.8132,0.999566,IDLE,0.0,0.85,0.0
1001,160,16,6,Public Charger,V1G,driving,False,0.7853,0.999563,DRIVING,0.0,0.85,0.0
1001,161,17,6,Public Charger,V1G,home,False,0.7853,0.999561,IDLE,0.0,1.69,0.0
1001,162,18,6,Public Charger,V1G,home,False,0.7853,0.999558,IDLE,0.0,1.69,0.0
1001,163,19,6,Public Charger,V1G,home,False,0.7853,0.999556,IDLE,0.0,1.69,0.0
1001,164,20,6,Public Charger,V1G,home,False,0.7853,0.999553,IDLE,0.0,1.69,0.0
1001,165,21,6,Public Charger,V1G,home,False,0.7853,0.999551,IDLE,0.0,1.69,0.0
