agent_id,hour,hour_of_day,day_of_week,typology,counterfactual,location,plugged_in,soc,soh,action,energy_kwh,price_per_kwh,cost_currency
1,0,0,0,Daily Charger,V0,home,True,0.9608,0.999991,CHARGE,7.0,0.53,3.71
1,1,1,0,Daily Charger,V0,home,True,0.998,0.999986,CHARGE,2.35,0.53,1.2455
1,2,2,0,Daily Charger,V0,home,True,0.9999,0.999983,CHARGE,0.1175,0.53,0.0623
1,3,3,0,Daily Charger,V0,home,True,1.0,0.99998,CHARGE,0.0059,0.53,0.0031
1,4,4,0,Daily Charger,V0,home,True,1.0,0.999978,CHARGE,0.0003,0.53,0.0002
1,5,5,0,Daily Charger,V0,home,True,1.0,0.999975,CHARGE,0.0,0.53,0.0
1,6,6,0,Daily Charger,V0,home,True,1.0,0.999972,CHARGE,0.0,0.53,0.0
1,7,7,0,Daily Charger,V0,home,True,1.0,0.999969,CHARGE,0.0,0.85,0.0
1,8,8,0,Daily Charger,V0,driving,False,0.9701,0.999967,DRIVING,0.0,0.85,0.0
1,9,9,0,Daily Charger,V0,work,False,0.9701,0.999964,IDLE,0.0,0.85,0.0
1,10,10,0,Daily Charger,V0,work,False,0.9701,0.999961,IDLE,0.0,0.85,0.0
1,11,11,0,Daily Charger,V0,work,False,0.9701,0.999958,IDLE,0.0,0.85,0.0
1,12,12,0,Daily Charger,V0,work,False,0.9701,0.999956,IDLE,0.0,0.85,0.0
1,13,13,0,Daily Charger,V0,work,False,0.9701,0.999953,IDLE,0.0,0.85,0.0
1,14,14,0,Daily Charger,V0,work,False,0.9701,0.99995,IDLE,0.0,0.85,0.0
1,15,15,0,Daily Charger,V0,work,False,0.9701,0.999948,IDLE,0.0,0.85,0.0
1,16,16,0,Daily Charger,V0,driving,False,0.9402,0.999945,DRIVING,0.0,0.85,0.0
1,17,17,0,Daily Charger,V0,home,True,0.997,0.999939,CHARGE,3.5852,1.69,6.059
1,18,18,0,Daily Charger,V0,home,True,0.9999,0.999936,CHARGE,0.1793,1.69,0.3029
1,19,19,0,Daily Charger,V0,home,True,1.0,0.999933,CHARGE,0.009,1.69,0.0151
1,20,20,0,Daily Charger,V0,home,True,1.0,0.99993,CHARGE,0.0004,1.69,0.0008
1,21,21,0,Daily Charger,V0,home,True,1.0,0.999928,CHARGE,0.0,1.69,0.0
1,22,22,0,Daily Charger,V0,home,True,1.0,0.999925,CHARGE,0.0,1.69,0.0
1,23,23,0,Daily Charger,V0,home,True,1.0,0.999922,CHARGE,0.0,0.53,0.0
1,24,0,1,Daily Charger,V0,home,True,1.0,0.99992,CHARGE,0.0,0.53,0.0
1,25,1,1,Daily Charger,V0,home,True,1.0,0.999917,CHARGE,0.0,0.53,0.0
1,26,2,1,Daily Charger,V0,home,True,1.0,0.999914,CHARGE,0.0,0.53,0.0
1,27,3,1,Daily Charger,V0,home,True,1.0,0.999911,CHARGE,0.0,0.53,0.0
1,28,4,1,Daily Charger,V0,home,True,1.0,0.999909,CHARGE,0.0,0.53,0.0
1,29,5,1,Daily Charger,V0,home,True,1.0,0.999906,IDLE,0.0,0.53,0.0
1,30,6,1,Daily Charger,V0,home,True,1.0,0.999903,IDLE,0.0,0.53,0.0
1,31,7,1,Daily Charger,V0,home,True,1.0,0.9999,IDLE,0.0,0.85,0.0
1,32,8,1,Daily Charger,V0,driving,False,0.8701,0.999898,DRIVING,0.0,0.85,0.0
1,33,9,1,Daily Charger,V0,work,False,0.8701,0.999895,IDLE,0.0,0.85,0.0
1,34,10,1,Daily Charger,V0,work,False,0.8701,0.999893,IDLE,0.0,0.85,0.0
1,35,11,1,Daily Charger,V0,work,False,0.8701,0.99989,IDLE,0.0,0.85,0.0
1,36,12,1,Daily Charger,V0,work,False,0.8701,0.999887,IDLE,0.0,0.85,0.0
1,37,13,1,Daily Charger,V0,work,False,0.8701,0.999885,IDLE,0.0,0.85,0.0
1,38,14,1,Daily Charger,V0,work,False,0.8701,0.999882,IDLE,0.0,0.85,0.0
1,39,15,1,Daily Charger,V0,work,False,0.8701,0.99988,IDLE,0.0,0.85,0.0
1,40,16,1,Daily Charger,V0,driving,False,0.7401,0.999877,DRIVING,0.0,0.85,0.0
1,41,17,1,Daily Charger,V0,home,True,0.851,0.999868,CHARGE,7.0,1.69,11.83
1,42,18,1,Daily Charger,V0,home,True,0.9618,0.999859,CHARGE,7.0,1.69,11.83
1,43,19,1,Daily Charger,V0,home,True,0.9981,0.999854,CHARGE,2.2894,1.69,3.8691
1,44,20,1,Daily Charger,V0,home,True,0.9999,0.999851,CHARGE,0.1145,1.69,0.1935
1,45,21,1,Daily Charger,V0,home,True,1.0,0.999848,CHARGE,0.0057,1.69,0.0097
1,46,22,1,Daily Charger,V0,home,True,1.0,0.999846,CHARGE,0.0003,1.69,0.0005
1,47,23,1,Daily Charger,V0,home,True,1.0,0.999843,CHARGE,0.0,0.53,0.0
1,48,0,2,Daily Charger,V0,home,True,1.0,0.99984,CHARGE,0.0,0.53,0.0
1,49,1,2,Daily Charger,V0,home,True,1.0,0.999837,CHARGE,0.0,0.53,0.0
1,50,2,2,Daily Charger,V0,home,True,1.0,0.999835,CHARGE,0.0,0.53,0.0
1,51,3,2,Daily Charger,V0,home,True,1.0,0.999832,CHARGE,0.0,0.53,0.0
1,52,4,2,Daily Charger,V0,home,True,1.0,0.999829,CHARGE,0.0,0.53,0.0
1,53,5,2,Daily Charger,V0,home,True,1.0,0.999826,CHARGE,0.0,0.53,0.0
1,54,6,2,Daily Charger,V0,home,True,1.0,0.999824,CHARGE,0.0,0.53,0.0
1,55,7,2,Daily Charger,V0,home,True,1.0,0.999821,IDLE,0.0,0.85,0.0
1,56,8,2,Daily Charger,V0,driving,False,0.9269,0.999818,DRIVING,0.0,0.85,0.0
1,57,9,2,Daily Charger,V0,work,False,0.9269,0.999816,IDLE,0.0,0.85,0.0
1,58,10,2,Daily Charger,V0,work,False,0.9269,0.999813,IDLE,0.0,0.85,0.0
1,59,11,2,Daily Charger,V0,work,False,0.9269,0.99981,IDLE,0.0,0.85,0.0
1,60,12,2,Daily Charger,V0,work,False,0.9269,0.999808,IDLE,0.0,0.85,0.0
1,61,13,2,Daily Charger,V0,work,False,0.9269,0.999805,IDLE,0.0,0.85,0.0
1,62,14,2,Daily Charger,V0,work,False,0.9269,0.999802,IDLE,0.0,0.85,0.0
1,63,15,2,Daily Charger,V0,work,False,0.9269,0.9998,IDLE,0.0,0.85,0.0
1,64,16,2,Daily Charger,V0,driving,False,0.8538,0.999797,DRIVING,0.0,0.85,0.0
1,65,17,2,Daily Charger,V0,home,True,0.9647,0.999788,CHARGE,7.0,1.69,11.83
1,66,18,2,Daily Charger,V0,home,True,0.9982,0.999783,CHARGE,2.1199,1.69,3.5827
1,67,19,2,Daily Charger,V0,home,True,0.9999,0.99978,CHARGE,0.106,1.69,0.1791
1,68,20,2,Daily Charger,V0,home,True,1.0,0.999778,CHARGE,0.0053,1.69,0.009
1,69,21,2,Daily Charger,V0,home,True,1.0,0.999775,CHARGE,0.0003,1.69,0.0004
1,70,22,2,Daily Charger,V0,home,True,1.0,0.999772,CHARGE,0.0,1.69,0.0
1,71,23,2,Daily Charger,V0,home,True,1.0,0.999769,CHARGE,0.0,0.53,0.0
1,72,0,3,Daily Charger,V0,home,True,1.0,0.999767,CHARGE,0.0,0.53,0.0
1,73,1,3,Daily Charger,V0,home,True,1.0,0.999764,CHARGE,0.0,0.53,0.0
1,74,2,3,Daily Charger,V0,home,True,1.0,0.999761,CHARGE,0.0,0.53,0.0
1,75,3,3,Daily Charger,V0,home,True,1.0,0.999758,CHARGE,0.0,0.53,0.0
1,76,4,3,Daily Charger,V0,home,True,1.0,0.999756,CHARGE,0.0,0.53,0.0
1,77,5,3,Daily Charger,V0,home,True,1.0,0.999753,CHARGE,0.0,0.53,0.0
1,78,6,3,Daily Charger,V0,home,True,1.0,0.99975,IDLE,0.0,0.53,0.0
1,79,7,3,Daily Charger,V0,home,True,1.0,0.999747,IDLE,0.0,0.85,0.0
1,80,8,3,Daily Charger,V0,driving,False,0.9578,0.999745,DRIVING,0.0,0.85,0.0
1,81,9,3,Daily Charger,V0,work,False,0.9578,0.999742,IDLE,0.0,0.85,0.0
1,82,10,3,Daily Charger,V0,work,False,0.9578,0.999739,IDLE,0.0,0.85,0.0
1,83,11,3,Daily Charger,V0,work,False,0.9578,0.999737,IDLE,0.0,0.85,0.0
1,84,12,3,Daily Charger,V0,work,False,0.9578,0.999734,IDLE,0.0,0.85,0.0
1,85,13,3,Daily Charger,V0,work,False,0.9578,0.999731,IDLE,0.0,0.85,0.0
1,86,14,3,Daily Charger,V0,work,False,0.9578,0.999729,IDLE,0.0,0.85,0.0
1,87,15,3,Daily Charger,V0,work,False,0.9578,0.999726,IDLE,0.0,0.85,0.0
1,88,16,3,Daily Charger,V0,driving,False,0.9156,0.999723,DRIVING,0.0,0.85,0.0
1,89,17,3,Daily Charger,V0,home,True,0.9958,0.999716,CHARGE,5.0635,1.69,8.5572
1,90,18,3,Daily Charger,V0,home,True,0.9998,0.999713,CHARGE,0.2532,1.69,0.4279
1,91,19,3,Daily Charger,V0,home,True,1.0,0.99971,CHARGE,0.0127,1.69,0.0214
1,92,20,3,Daily Charger,V0,home,True,1.0,0.999707,CHARGE,0.0006,1.69,0.0011
1,93,21,3,Daily Charger,V0,home,True,1.0,0.999705,CHARGE,0.0,1.69,0.0001
1,94,22,3,Daily Charger,V0,home,True,1.0,0.999702,CHARGE,0.0,1.69,0.0
1,95,23,3,Daily Charger,V0,home,True,1.0,0.999699,CHARGE,0.0,0.53,0.0
1,96,0,4,Daily Charger,V0,home,True,1.0,0.999696,CHARGE,0.0,0.53,0.0
1,97,1,4,Daily Charger,V0,home,True,1.0,0.999694,CHARGE,0.0,0.53,0.0
1,98,2,4,Daily Charger,V0,home,True,1.0,0.999691,CHARGE,0.0,0.53,0.0
1,99,3,4,Daily Charger,V0,home,True,1.0,0.999688,CHARGE,0.0,0.53,0.0
1,100,4,4,Daily Charger,V0,home,True,1.0,0.999685,CHARGE,0.0,0.53,0.0
1,101,5,4,Daily Charger,V0,home,True,1.0,0.999683,IDLE,0.0,0.53,0.0
1,102,6,4,Daily Charger,V0,home,True,1.0,0.99968,IDLE,0.0,0.53,0.0
1,103,7,4,Daily Charger,V0,home,True,1.0,0.999677,IDLE,0.0,0.85,0.0
1,104,8,4,Daily Charger,V0,home,True,1.0,0.999675,IDLE,0.0,0.85,0.0
1,105,9,4,Daily Charger,V0,home,True,1.0,0.999672,IDLE,0.0,0.85,0.0
1,106,10,4,Daily Charger,V0,home,True,1.0,0.999669,IDLE,0.0,0.85,0.0
1,107,11,4,Daily Charger,V0,home,True,1.0,0.999666,IDLE,0.0,0.85,0.0
1,108,12,4,Daily Charger,V0,home,True,1.0,0.999664,IDLE,0.0,0.85,0.0
1,109,13,4,Daily Charger,V0,home,True,1.0,0.999661,IDLE,0.0,0.85,0.0
1,110,14,4,Daily Charger,V0,home,True,1.0,0.999658,IDLE,0.0,0.85,0.0
1,111,15,4,Daily Charger,V0,home,True,1.0,0.999655,IDLE,0.0,0.85,0.0
1,112,16,4,Daily Charger,V0,home,True,1.0,0.999653,IDLE,0.0,0.85,0.0
1,113,17,4,Daily Charger,V0,home,True,1.0,0.99965,IDLE,0.0,1.69,0.0
1,114,18,4,Daily Charger,V0,home,True,1.0,0.999647,IDLE,0.0,1.69,0.0
1,115,19,4,Daily Charger,V0,home,True,1.0,0.999644,IDLE,0.0,1.69,0.0
1,116,20,4,Daily Charger,V0,home,True,1.0,0.999642,IDLE,0.0,1.69,0.0
1,117,21,4,Daily Charger,V0,home,True,1.0,0.999639,IDLE,0.0,1.69,0.0
1,118,22,4,Daily Charger,V0,home,True,1.0,0.999636,IDLE,0.0,1.69,0.0
1,119,23,4,Daily Charger,V0,home,True,1.0,0.999633,IDLE,0.0,0.53,0.0
1,120,0,5,Daily Charger,V0,home,True,1.0,0.999631,IDLE,0.0,0.53,0.0
1,121,1,5,Daily Charger,V0,home,True,1.0,0.999628,IDLE,0.0,0.53,0.0
1,122,2,5,Daily Charger,V0,home,True,1.0,0.999625,IDLE,0.0,0.53,0.0
1,123,3,5,Daily Charger,V0,home,True,1.0,0.999622,IDLE,0.0,0.53,0.0
1,124,4,5,Daily Charger,V0,home,True,1.0,0.99962,IDLE,0.0,0.53,0.0
1,125,5,5,Daily Charger,V0,home,True,1.0,0.999617,IDLE,0.0,0.53,0.0
1,126,6,5,Daily Charger,V0,home,True,1.0,0.999614,IDLE,0.0,0.53,0.0
1,127,7,5,Daily Charger,V0,home,True,1.0,0.999611,IDLE,0.0,0.85,0.0
1,128,8,5,Daily Charger,V0,home,True,1.0,0.999609,IDLE,0.0,0.85,0.0
1,129,9,5,Daily Charger,V0,home,True,1.0,0.999606,IDLE,0.0,0.85,0.0
1,130,10,5,Daily Charger,V0,home,True,1.0,0.999603,IDLE,0.0,0.85,0.0
1,131,11,5,Daily Charger,V0,home,True,1.0,0.999601,IDLE,0.0,0.85,0.0
1,132,12,5,Daily Charger,V0,home,True,1.0,0.999598,IDLE,0.0,0.85,0.0
1,133,13,5,Daily Charger,V0,home,True,1.0,0.999595,IDLE,0.0,0.85,0.0
1,134,14,5,Daily Charger,V0,home,True,1.0,0.999592,IDLE,0.0,0.85,0.0
1,135,15,5,Daily Charger,V0,home,True,1.0,0.99959,IDLE,0.0,0.85,0.0
1,136,16,5,Daily Charger,V0,home,True,1.0,0.999587,IDLE,0.0,0.85,0.0
1,137,17,5,Daily Charger,V0,home,True,1.0,0.999584,IDLE,0.0,1.69,0.0
1,138,18,5,Daily Charger,V0,home,True,1.0,0.999581,IDLE,0.0,1.69,0.0
1,139,19,5,Daily Charger,V0,home,True,1.0,0.999579,IDLE,0.0,1.69,0.0
1,140,20,5,Daily Charger,V0,home,True,1.0,0.999576,IDLE,0.0,1.69,0.0
1,141,21,5,Daily Charger,V0,home,True,1.0,0.999573,IDLE,0.0,1.69,0.0
1,142,22,5,Daily Charger,V0,home,True,1.0,0.99957,IDLE,0.0,1.69,0.0
1,143,23,5,Daily Charger,V0,home,True,1.0,0.999568,IDLE,0.0,0.53,0.0
1,144,0,6,Daily Charger,V0,home,True,1.0,0.999565,IDLE,0.0,0.53,0.0
1,145,1,6,Daily Charger,V0,home,True,1.0,0.999562,IDLE,0.0,0.53,0.0
1,146,2,6,Daily Charger,V0,home,True,1.0,0.999559,IDLE,0.0,0.53,0.0
1,147,3,6,Daily Charger,V0,home,True,1.0,0.999557,IDLE,0.0,0.53,0.0
1,148,4,6,Daily Charger,V0,home,True,1.0,0.999554,IDLE,0.0,0.53,0.0
1,149,5,6,Daily Charger,V0,home,True,1.0,0.999551,IDLE,0.0,0.53,0.0
1,150,6,6,Daily Charger,V0,home,True,1.0,0.999548,IDLE,0.0,0.53,0.0
1,151,7,6,Daily Charger,V0,home,True,1.0,0.999546,IDLE,0.0,0.85,0.0
1,152,8,6,Daily Charger,V0,home,True,1.0,0.999543,IDLE,0.0,0.85,0.0
1,153,9,6,Daily Charger,V0,home,True,1.0,0.99954,IDLE,0.0,0.85,0.0
1,154,10,6,Daily Charger,V0,home,True,1.0,0.999538,IDLE,0.0,0.85,0.0
1,155,11,6,Daily Charger,V0,driving,False,0.9685,0.999535,DRIVING,0.0,0.85,0.0
1,156,12,6,Daily Charger,V0,work,False,0.9685,0.999532,IDLE,0.0,0.85,0.0
1,157,13,6,Daily Charger,V0,work,False,0.9685,0.999529,IDLE,0.0,0.85,0.0
1,158,14,6,Daily Charger,V0,work,False,0.9685,0.999527,IDLE,0.0,0.85,0.0
1,159,15,6,Daily Charger,V0,work,False,0.9685,0.999524,IDLE,0.0,0.85,0.0
1,160,16,6,Daily Charger,V0,driving,False,0.9369,0.999521,DRIVING,0.0,0.85,0.0
1,161,17,6,Daily Charger,V0,home,True,0.9968,0.999515,CHARGE,3.7825,1.69,6.3924
1,162,18,6,Daily Charger,V0,home,True,0.9998,0.999512,CHARGE,0.1891,1.69,0.3196
1,163,19,6,Daily Charger,V0,home,True,1.0,0.999509,CHARGE,0.0095,1.69,0.016
1,164,20,6,Daily Charger,V0,home,True,1.0,0.999507,CHARGE,0.0005,1.69,0.0008
1,165,21,6,Daily Charger,V0,home,True,1.0,0.999504,CHARGE,0.0,1.69,0.0
1,166,22,6,Daily Charger,V0,home,True,1.0,0.999501,CHARGE,0.0,1.69,0.0
1,167,23,6,Daily Charger,V0,home,True,1.0,0.999498,CHARGE,0.0,0.53,0.0
2,0,0,0,Daily Charger,V0,home,True,0.9608,0.999991,CHARGE,7.0,0.53,3.71
2,1,1,0,Daily Charger,V0,home,True,0.998,0.999986,CHARGE,2.35,0.53,1.2455
2,2,2,0,Daily Charger,V0,home,True,0.9999,0.999983,CHARGE,0.1175,0.53,0.0623
2,3,3,0,Daily Charger,V0,home,True,1.0,0.99998,CHARGE,0.0059,0.53,0.0031
2,4,4,0,Daily Charger,V0,home,True,1.0,0.999978,CHARGE,0.0003,0.53,0.0002
2,5,5,0,Daily Charger,V0,home,True,1.0,0.999975,CHARGE,0.0,0.53,0.0
2,6,6,0,Daily Charger,V0,home,True,1.0,0.999972,CHARGE,0.0,0.53,0.0
2,7,7,0,Daily Charger,V0,driving,False,0.9827,0.999969,DRIVING,0.0,0.85,0.0
2,8,8,0,Daily Charger,V0,work,False,0.9827,0.999967,IDLE,0.0,0.85,0.0
2,9,9,0,Daily Charger,V0,work,False,0.9827,0.999964,IDLE,0.0,0.85,0.0
2,10,10,0,Daily Charger,V0,work,False,0.9827,0.999961,IDLE,0.0,0.85,0.0
2,11,11,0,Daily Charger,V0,work,False,0.9827,0.999958,IDLE,0.0,0.85,0.0
2,12,12,0,Daily Charger,V0,work,False,0.9827,0.999956,IDLE,0.0,0.85,0.0
2,13,13,0,Daily Charger,V0,work,False,0.9827,0.999953,IDLE,0.0,0.85,0.0
2,14,14,0,Daily Charger,V0,work,False,0.9827,0.99995,IDLE,0.0,0.85,0.0
2,15,15,0,Daily Charger,V0,work,False,0.9827,0.999948,IDLE,0.0,0.85,0.0
2,16,16,0,Daily Charger,V0,work,False,0.9827,0.999945,IDLE,0.0,0.85,0.0
2,17,17,0,Daily Charger,V0,driving,False,0.9654,0.999942,DRIVING,0.0,1.69,0.0
2,18,18,0,Daily Charger,V0,home,True,0.9983,0.999937,CHARGE,2.0736,1.69,3.5045
2,19,19,0,Daily Charger,V0,home,True,0.9999,0.999935,CHARGE,0.1037,1.69,0.1752
2,20,20,0,Daily Charger,V0,home,True,1.0,0.999932,CHARGE,0.0052,1.69,0.0088
2,21,21,0,Daily Charger,V0,home,True,1.0,0.999929,CHARGE,0.0003,1.69,0.0004
2,22,22,0,Daily Charger,V0,home,True,1.0,0.999926,CHARGE,0.0,1.69,0.0
2,23,23,0,Daily Charger,V0,home,True,1.0,0.999924,CHARGE,0.0,0.53,0.0
2,24,0,1,Daily Charger,V0,home,True,1.0,0.999921,CHARGE,0.0,0.53,0.0
2,25,1,1,Daily Charger,V0,home,True,1.0,0.999918,CHARGE,0.0,0.53,0.0
2,26,2,1,Daily Charger,V0,home,True,1.0,0.999915,CHARGE,0.0,0.53,0.0
2,27,3,1,Daily Charger,V0,home,True,1.0,0.999913,CHARGE,0.0,0.53,0.0
2,28,4,1,Daily Charger,V0,home,True,1.0,0.99991,CHARGE,0.0,0.53,0.0
2,29,5,1,Daily Charger,V0,home,True,1.0,0.999907,CHARGE,0.0,0.53,0.0
2,30,6,1,Daily Charger,V0,home,True,1.0,0.999904,IDLE,0.0,0.53,0.0
2,31,7,1,Daily Charger,V0,driving,False,0.9621,0.999902,DRIVING,0.0,0.85,0.0
2,32,8,1,Daily Charger,V0,work,False,0.9621,0.999899,IDLE,0.0,0.85,0.0
2,33,9,1,Daily Charger,V0,work,False,0.9621,0.999896,IDLE,0.0,0.85,0.0
2,34,10,1,Daily Charger,V0,work,False,0.9621,0.999894,IDLE,0.0,0.85,0.0
2,35,11,1,Daily Charger,V0,work,False,0.9621,0.999891,IDLE,0.0,0.85,0.0
2,36,12,1,Daily Charger,V0,work,False,0.9621,0.999888,IDLE,0.0,0.85,0.0
2,37,13,1,Daily Charger,V0,work,False,0.9621,0.999886,IDLE,0.0,0.85,0.0
2,38,14,1,Daily Charger,V0,work,False,0.9621,0.999883,IDLE,0.0,0.85,0.0
2,39,15,1,Daily Charger,V0,work,False,0.9621,0.99988,IDLE,0.0,0.85,0.0
2,40,16,1,Daily Charger,V0,work,False,0.9621,0.999878,IDLE,0.0,0.85,0.0
2,41,17,1,Daily Charger,V0,driving,False,0.9242,0.999875,DRIVING,0.0,1.69,0.0
2,42,18,1,Daily Charger,V0,home,True,0.9962,0.999868,CHARGE,4.5503,1.69,7.69
2,43,19,1,Daily Charger,V0,home,True,0.9998,0.999865,CHARGE,0.2275,1.69,0.3845
2,44,20,1,Daily Charger,V0,home,True,1.0,0.999862,CHARGE,0.0114,1.69,0.0192
2,45,21,1,Daily Charger,V0,home,True,1.0,0.999859,CHARGE,0.0006,1.69,0.001
2,46,22,1,Daily Charger,V0,home,True,1.0,0.999857,CHARGE,0.0,1.69,0.0
2,47,23,1,Daily Charger,V0,home,True,1.0,0.999854,CHARGE,0.0,0.53,0.0
2,48,0,2,Daily Charger,V0,home,True,1.0,0.999851,CHARGE,0.0,0.53,0.0
2,49,1,2,Daily Charger,V0,home,True,1.0,0.999848,CHARGE,0.0,0.53,0.0
2,50,2,2,Daily Charger,V0,home,True,1.0,0.999846,CHARGE,0.0,0.53,0.0
2,51,3,2,Daily Charger,V0,home,True,1.0,0.999843,CHARGE,0.0,0.53,0.0
2,52,4,2,Daily Charger,V0,home,True,1.0,0.99984,CHARGE,0.0,0.53,0.0
2,53,5,2,Daily Charger,V0,home,True,1.0,0.999838,CHARGE,0.0,0.53,0.0
2,54,6,2,Daily Charger,V0,home,True,1.0,0.999835,IDLE,0.0,0.53,0.0
2,55,7,2,Daily Charger,V0,home,True,1.0,0.999832,IDLE,0.0,0.85,0.0
2,56,8,2,Daily Charger,V0,home,True,1.0,0.999829,IDLE,0.0,0.85,0.0
2,57,9,2,Daily Charger,V0,home,True,1.0,0.999827,IDLE,0.0,0.85,0.0
2,58,10,2,Daily Charger,V0,home,True,1.0,0.999824,IDLE,0.0,0.85,0.0
2,59,11,2,Daily Charger,V0,home,True,1.0,0.999821,IDLE,0.0,0.85,0.0
2,60,12,2,Daily Charger,V0,home,True,1.0,0.999818,IDLE,0.0,0.85,0.0
2,61,13,2,Daily Charger,V0,home,True,1.0,0.999816,IDLE,0.0,0.85,0.0
2,62,14,2,Daily Charger,V0,home,True,1.0,0.999813,IDLE,0.0,0.85,0.0
2,63,15,2,Daily Charger,V0,home,True,1.0,0.99981,IDLE,0.0,0.85,0.0
2,64,16,2,Daily Charger,V0,home,True,1.0,0.999807,IDLE,0.0,0.85,0.0
2,65,17,2,Daily Charger,V0,home,True,1.0,0.999805,IDLE,0.0,1.69,0.0
2,66,18,2,Daily Charger,V0,home,True,1.0,0.999802,IDLE,0.0,1.69,0.0
2,67,19,2,Daily Charger,V0,home,True,1.0,0.999799,IDLE,0.0,1.69,0.0
2,68,20,2,Daily Charger,V0,home,True,1.0,0.999796,IDLE,0.0,1.69,0.0
2,69,21,2,Daily Charger,V0,home,True,1.0,0.999794,IDLE,0.0,1.69,0.0
2,70,22,2,Daily Charger,V0,home,True,1.0,0.999791,IDLE,0.0,1.69,0.0
2,71,23,2,Daily Charger,V0,home,True,1.0,0.999788,IDLE,0.0,0.53,0.0
2,72,0,3,Daily Charger,V0,home,True,1.0,0.999785,IDLE,0.0,0.53,0.0
2,73,1,3,Daily Charger,V0,home,True,1.0,0.999783,IDLE,0.0,0.53,0.0
2,74,2,3,Daily Charger,V0,home,True,1.0,0.99978,IDLE,0.0,0.53,0.0
2,75,3,3,Daily Charger,V0,home,True,1.0,0.999777,IDLE,0.0,0.53,0.0
2,76,4,3,Daily Charger,V0,home,True,1.0,0.999775,IDLE,0.0,0.53,0.0
2,77,5,3,Daily Charger,V0,home,True,1.0,0.999772,IDLE,0.0,0.53,0.0
2,78,6,3,Daily Charger,V0,home,True,1.0,0.999769,IDLE,0.0,0.53,0.0
2,79,7,3,Daily Charger,V0,driving,False,0.9347,0.999766,DRIVING,0.0,0.85,0.0
2,80,8,3,Daily Charger,V0,work,False,0.9347,0.999764,IDLE,0.0,0.85,0.0
2,81,9,3,Daily Charger,V0,work,False,0.9347,0.999761,IDLE,0.0,0.85,0.0
2,82,10,3,Daily Charger,V0,work,False,0.9347,0.999758,IDLE,0.0,0.85,0.0
2,83,11,3,Daily Charger,V0,work,False,0.9347,0.999756,IDLE,0.0,0.85,0.0
2,84,12,3,Daily Charger,V0,work,False,0.9347,0.999753,IDLE,0.0,0.85,0.0
2,85,13,3,Daily Charger,V0,work,False,0.9347,0.99975,IDLE,0.0,0.85,0.0
2,86,14,3,Daily Charger,V0,work,False,0.9347,0.999748,IDLE,0.0,0.85,0.0
2,87,15,3,Daily Charger,V0,work,False,0.9347,0.999745,IDLE,0.0,0.85,0.0
2,88,16,3,Daily Charger,V0,work,False,0.9347,0.999742,IDLE,0.0,0.85,0.0
2,89,17,3,Daily Charger,V0,driving,False,0.8695,0.99974,DRIVING,0.0,1.69,0.0
2,90,18,3,Daily Charger,V0,home,True,0.9803,0.999731,CHARGE,7.0,1.69,11.83
2,91,19,3,Daily Charger,V0,home,True,0.999,0.999727,CHARGE,1.1807,1.69,1.9953
2,92,20,3,Daily Charger,V0,home,True,1.0,0.999724,CHARGE,0.059,1.69,0.0998
2,93,21,3,Daily Charger,V0,home,True,1.0,0.999721,CHARGE,0.003,1.69,0.005
2,94,22,3,Daily Charger,V0,home,True,1.0,0.999718,CHARGE,0.0001,1.69,0.0002
2,95,23,3,Daily Charger,V0,home,True,1.0,0.999716,CHARGE,0.0,0.53,0.0
2,96,0,4,Daily Charger,V0,home,True,1.0,0.999713,CHARGE,0.0,0.53,0.0
2,97,1,4,Daily Charger,V0,home,True,1.0,0.99971,CHARGE,0.0,0.53,0.0
2,98,2,4,Daily Charger,V0,home,True,1.0,0.999707,CHARGE,0.0,0.53,0.0
2,99,3,4,Daily Charger,V0,home,True,1.0,0.999705,CHARGE,0.0,0.53,0.0
2,100,4,4,Daily Charger,V0,home,True,1.0,0.999702,CHARGE,0.0,0.53,0.0
2,101,5,4,Daily Charger,V0,home,True,1.0,0.999699,CHARGE,0.0,0.53,0.0
2,102,6,4,Daily Charger,V0,home,True,1.0,0.999696,CHARGE,0.0,0.53,0.0
2,103,7,4,Daily Charger,V0,driving,False,0.8864,0.999694,DRIVING,0.0,0.85,0.0
2,104,8,4,Daily Charger,V0,work,False,0.8864,0.999691,IDLE,0.0,0.85,0.0
2,105,9,4,Daily Charger,V0,work,False,0.8864,0.999689,IDLE,0.0,0.85,0.0
2,106,10,4,Daily Charger,V0,work,False,0.8864,0.999686,IDLE,0.0,0.85,0.0
2,107,11,4,Daily Charger,V0,work,False,0.8864,0.999683,IDLE,0.0,0.85,0.0
2,108,12,4,Daily Charger,V0,work,False,0.8864,0.999681,IDLE,0.0,0.85,0.0
2,109,13,4,Daily Charger,V0,work,False,0.8864,0.999678,IDLE,0.0,0.85,0.0
2,110,14,4,Daily Charger,V0,work,False,0.8864,0.999676,IDLE,0.0,0.85,0.0
2,111,15,4,Daily Charger,V0,work,False,0.8864,0.999673,IDLE,0.0,0.85,0.0
2,112,16,4,Daily Charger,V0,work,False,0.8864,0.99967,IDLE,0.0,0.85,0.0
2,113,17,4,Daily Charger,V0,driving,False,0.7728,0.999668,DRIVING,0.0,1.69,0.0
2,114,18,4,Daily Charger,V0,home,True,0.8837,0.999659,CHARGE,7.0,1.69,11.83
