agent_id,hour,hour_of_day,day_of_week,typology,counterfactual,location,plugged_in,soc,soh,action,energy_kwh,price_per_kwh,cost_currency
2001,0,0,0,BEV 2nd Vehicle,V2G,home,True,0.9039,0.999978,CHARGE,7.0,0.53,3.71
2001,1,1,0,BEV 2nd Vehicle,V2G,home,True,0.9039,0.999975,IDLE,0.0,0.53,0.0
2001,2,2,0,BEV 2nd Vehicle,V2G,home,True,0.9039,0.999973,IDLE,0.0,0.53,0.0
2001,3,3,0,BEV 2nd Vehicle,V2G,home,True,0.9039,0.99997,IDLE,0.0,0.53,0.0
2001,4,4,0,BEV 2nd Vehicle,V2G,home,True,0.9039,0.999967,IDLE,0.0,0.53,0.0
2001,5,5,0,BEV 2nd Vehicle,V2G,home,True,0.9039,0.999965,IDLE,0.0,0.53,0.0
2001,6,6,0,BEV 2nd Vehicle,V2G,home,True,0.9039,0.999962,IDLE,0.0,0.53,0.0
2001,7,7,0,BEV 2nd Vehicle,V2G,home,True,0.9039,0.999959,IDLE,0.0,0.85,0.0
2001,8,8,0,BEV 2nd Vehicle,V2G,home,True,0.9039,0.999957,IDLE,0.0,0.85,0.0
2001,9,9,0,BEV 2nd Vehicle,V2G,home,True,0.9039,0.999954,IDLE,0.0,0.85,0.0
2001,10,10,0,BEV 2nd Vehicle,V2G,driving,False,0.8864,0.999951,DRIVING,0.0,0.85,0.0
2001,11,11,0,BEV 2nd Vehicle,V2G,work,False,0.8864,0.999949,IDLE,0.0,0.85,0.0
2001,12,12,0,BEV 2nd Vehicle,V2G,work,False,0.8864,0.999946,IDLE,0.0,0.85,0.0
2001,13,13,0,BEV 2nd Vehicle,V2G,work,False,0.8864,0.999944,IDLE,0.0,0.85,0.0
2001,14,14,0,BEV 2nd Vehicle,V2G,work,False,0.8864,0.999941,IDLE,0.0,0.85,0.0
2001,15,15,0,BEV 2nd Vehicle,V2G,driving,False,0.8689,0.999938,DRIVING,0.0,0.85,0.0
2001,16,16,0,BEV 2nd Vehicle,V2G,home,True,0.9728,0.999916,CHARGE,7.0,0.85,5.95
2001,17,17,0,BEV 2nd Vehicle,V2G,home,True,0.8228,0.999888,DISCHARGE,-9.12,1.69,-11.5596
2001,18,18,0,BEV 2nd Vehicle,V2G,home,True,0.6727,0.99986,DISCHARGE,-9.12,1.69,-11.5596
2001,19,19,0,BEV 2nd Vehicle,V2G,home,True,0.5227,0.999832,DISCHARGE,-9.12,1.69,-11.5596
2001,20,20,0,BEV 2nd Vehicle,V2G,home,True,0.5,0.999826,DISCHARGE,-1.3811,1.69,-1.7505
2001,21,21,0,BEV 2nd Vehicle,V2G,home,True,0.5,0.999824,IDLE,0.0,1.69,0.0
2001,22,22,0,BEV 2nd Vehicle,V2G,home,True,0.5,0.999822,IDLE,0.0,1.69,0.0
2001,23,23,0,BEV 2nd Vehicle,V2G,home,True,0.6039,0.9998,CHARGE,7.0,0.53,3.71
2001,24,0,1,BEV 2nd Vehicle,V2G,home,True,0.7079,0.999778,CHARGE,7.0,0.53,3.71
2001,25,1,1,BEV 2nd Vehicle,V2G,home,True,0.8118,0.999756,CHARGE,7.0,0.53,3.71
2001,26,2,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999734,CHARGE,7.0,0.53,3.71
2001,27,3,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999731,IDLE,0.0,0.53,0.0
2001,28,4,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999729,IDLE,0.0,0.53,0.0
2001,29,5,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999726,IDLE,0.0,0.53,0.0
2001,30,6,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999723,IDLE,0.0,0.53,0.0
2001,31,7,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999721,IDLE,0.0,0.85,0.0
2001,32,8,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999718,IDLE,0.0,0.85,0.0
2001,33,9,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999715,IDLE,0.0,0.85,0.0
2001,34,10,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999713,IDLE,0.0,0.85,0.0
2001,35,11,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.99971,IDLE,0.0,0.85,0.0
2001,36,12,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999707,IDLE,0.0,0.85,0.0
2001,37,13,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999705,IDLE,0.0,0.85,0.0
2001,38,14,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999702,IDLE,0.0,0.85,0.0
2001,39,15,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999699,IDLE,0.0,0.85,0.0
2001,40,16,1,BEV 2nd Vehicle,V2G,home,True,0.9157,0.999697,IDLE,0.0,0.85,0.0
2001,41,17,1,BEV 2nd Vehicle,V2G,home,True,0.7657,0.999669,DISCHARGE,-9.12,1.69,-11.5596
2001,42,18,1,BEV 2nd Vehicle,V2G,home,True,0.6156,0.999641,DISCHARGE,-9.12,1.69,-11.5596
2001,43,19,1,BEV 2nd Vehicle,V2G,home,True,0.5,0.999619,DISCHARGE,-7.027,1.69,-8.9067
2001,44,20,1,BEV 2nd Vehicle,V2G,home,True,0.5,0.999617,IDLE,0.0,1.69,0.0
2001,45,21,1,BEV 2nd Vehicle,V2G,home,True,0.5,0.999615,IDLE,0.0,1.69,0.0
2001,46,22,1,BEV 2nd Vehicle,V2G,home,True,0.5,0.999613,IDLE,0.0,1.69,0.0
2001,47,23,1,BEV 2nd Vehicle,V2G,home,True,0.6039,0.999591,CHARGE,7.0,0.53,3.71
2001,48,0,2,BEV 2nd Vehicle,V2G,home,True,0.7079,0.999569,CHARGE,7.0,0.53,3.71
2001,49,1,2,BEV 2nd Vehicle,V2G,home,True,0.8118,0.999547,CHARGE,7.0,0.53,3.71
2001,50,2,2,BEV 2nd Vehicle,V2G,home,True,0.9158,0.999524,CHARGE,7.0,0.53,3.71
2001,51,3,2,BEV 2nd Vehicle,V2G,home,True,0.9158,0.999522,IDLE,0.0,0.53,0.0
2001,52,4,2,BEV 2nd Vehicle,V2G,home,True,0.9158,0.999519,IDLE,0.0,0.53,0.0
2001,53,5,2,BEV 2nd Vehicle,V2G,home,True,0.9158,0.999516,IDLE,0.0,0.53,0.0
2001,54,6,2,BEV 2nd Vehicle,V2G,home,True,0.9158,0.999514,IDLE,0.0,0.53,0.0
2001,55,7,2,BEV 2nd Vehicle,V2G,home,True,0.9158,0.999511,IDLE,0.0,0.85,0.0
2001,56,8,2,BEV 2nd Vehicle,V2G,home,True,0.9158,0.999508,IDLE,0.0,0.85,0.0
2001,57,9,2,BEV 2nd Vehicle,V2G,home,True,0.9158,0.999506,IDLE,0.0,0.85,0.0
2001,58,10,2,BEV 2nd Vehicle,V2G,driving,False,0.8917,0.999503,DRIVING,0.0,0.85,0.0
2001,59,11,2,BEV 2nd Vehicle,V2G,work,False,0.8917,0.999501,IDLE,0.0,0.85,0.0
2001,60,12,2,BEV 2nd Vehicle,V2G,work,False,0.8917,0.999498,IDLE,0.0,0.85,0.0
2001,61,13,2,BEV 2nd Vehicle,V2G,work,False,0.8917,0.999495,IDLE,0.0,0.85,0.0
2001,62,14,2,BEV 2nd Vehicle,V2G,work,False,0.8917,0.999493,IDLE,0.0,0.85,0.0
2001,63,15,2,BEV 2nd Vehicle,V2G,driving,False,0.8676,0.99949,DRIVING,0.0,0.85,0.0
2001,64,16,2,BEV 2nd Vehicle,V2G,home,True,0.9715,0.999468,CHARGE,7.0,0.85,5.95
2001,65,17,2,BEV 2nd Vehicle,V2G,home,True,0.8215,0.99944,DISCHARGE,-9.12,1.69,-11.5596
2001,66,18,2,BEV 2nd Vehicle,V2G,home,True,0.6714,0.999412,DISCHARGE,-9.12,1.69,-11.5596
2001,67,19,2,BEV 2nd Vehicle,V2G,home,True,0.5213,0.999384,DISCHARGE,-9.12,1.69,-11.5596
2001,68,20,2,BEV 2nd Vehicle,V2G,home,True,0.5,0.999378,DISCHARGE,-1.2938,1.69,-1.6399
2001,69,21,2,BEV 2nd Vehicle,V2G,home,True,0.5,0.999376,IDLE,0.0,1.69,0.0
2001,70,22,2,BEV 2nd Vehicle,V2G,home,True,0.5,0.999374,IDLE,0.0,1.69,0.0
2001,71,23,2,BEV 2nd Vehicle,V2G,home,True,0.604,0.999352,CHARGE,7.0,0.53,3.71
2001,72,0,3,BEV 2nd Vehicle,V2G,home,True,0.7079,0.99933,CHARGE,7.0,0.53,3.71
2001,73,1,3,BEV 2nd Vehicle,V2G,home,True,0.8119,0.999308,CHARGE,7.0,0.53,3.71
2001,74,2,3,BEV 2nd Vehicle,V2G,home,True,0.9159,0.999286,CHARGE,7.0,0.53,3.71
2001,75,3,3,BEV 2nd Vehicle,V2G,home,True,0.9159,0.999283,IDLE,0.0,0.53,0.0
2001,76,4,3,BEV 2nd Vehicle,V2G,home,True,0.9159,0.99928,IDLE,0.0,0.53,0.0
2001,77,5,3,BEV 2nd Vehicle,V2G,home,True,0.9159,0.999278,IDLE,0.0,0.53,0.0
2001,78,6,3,BEV 2nd Vehicle,V2G,home,True,0.9159,0.999275,IDLE,0.0,0.53,0.0
2001,79,7,3,BEV 2nd Vehicle,V2G,home,True,0.9159,0.999273,IDLE,0.0,0.85,0.0
2001,80,8,3,BEV 2nd Vehicle,V2G,home,True,0.9159,0.99927,IDLE,0.0,0.85,0.0
2001,81,9,3,BEV 2nd Vehicle,V2G,home,True,0.9159,0.999267,IDLE,0.0,0.85,0.0
2001,82,10,3,BEV 2nd Vehicle,V2G,driving,False,0.8808,0.999265,DRIVING,0.0,0.85,0.0
2001,83,11,3,BEV 2nd Vehicle,V2G,work,False,0.8808,0.999262,IDLE,0.0,0.85,0.0
2001,84,12,3,BEV 2nd Vehicle,V2G,work,False,0.8808,0.999259,IDLE,0.0,0.85,0.0
2001,85,13,3,BEV 2nd Vehicle,V2G,work,False,0.8808,0.999257,IDLE,0.0,0.85,0.0
2001,86,14,3,BEV 2nd Vehicle,V2G,work,False,0.8808,0.999254,IDLE,0.0,0.85,0.0
2001,87,15,3,BEV 2nd Vehicle,V2G,driving,False,0.8456,0.999252,DRIVING,0.0,0.85,0.0
2001,88,16,3,BEV 2nd Vehicle,V2G,home,True,0.9496,0.999229,CHARGE,7.0,0.85,5.95
2001,89,17,3,BEV 2nd Vehicle,V2G,home,True,0.7995,0.999201,DISCHARGE,-9.12,1.69,-11.5596
2001,90,18,3,BEV 2nd Vehicle,V2G,home,True,0.6494,0.999173,DISCHARGE,-9.12,1.69,-11.5596
2001,91,19,3,BEV 2nd Vehicle,V2G,home,True,0.5,0.999146,DISCHARGE,-9.0755,1.69,-11.5032
2001,92,20,3,BEV 2nd Vehicle,V2G,home,True,0.5,0.999144,IDLE,0.0,1.69,0.0
2001,93,21,3,BEV 2nd Vehicle,V2G,home,True,0.5,0.999142,IDLE,0.0,1.69,0.0
2001,94,22,3,BEV 2nd Vehicle,V2G,home,True,0.5,0.999139,IDLE,0.0,1.69,0.0
2001,95,23,3,BEV 2nd Vehicle,V2G,home,True,0.604,0.999117,CHARGE,7.0,0.53,3.71
2001,96,0,4,BEV 2nd Vehicle,V2G,home,True,0.708,0.999095,CHARGE,7.0,0.53,3.71
2001,97,1,4,BEV 2nd Vehicle,V2G,home,True,0.812,0.999073,CHARGE,7.0,0.53,3.71
2001,98,2,4,BEV 2nd Vehicle,V2G,home,True,0.916,0.999051,CHARGE,7.0,0.53,3.71
2001,99,3,4,BEV 2nd Vehicle,V2G,home,True,0.916,0.999048,IDLE,0.0,0.53,0.0
2001,100,4,4,BEV 2nd Vehicle,V2G,home,True,0.916,0.999046,IDLE,0.0,0.53,0.0
2001,101,5,4,BEV 2nd Vehicle,V2G,home,True,0.916,0.999043,IDLE,0.0,0.53,0.0
2001,102,6,4,BEV 2nd Vehicle,V2G,home,True,0.916,0.999041,IDLE,0.0,0.53,0.0
2001,103,7,4,BEV 2nd Vehicle,V2G,home,True,0.916,0.999038,IDLE,0.0,0.85,0.0
2001,104,8,4,BEV 2nd Vehicle,V2G,home,True,0.916,0.999035,IDLE,0.0,0.85,0.0
2001,105,9,4,BEV 2nd Vehicle,V2G,home,True,0.916,0.999033,IDLE,0.0,0.85,0.0
2001,106,10,4,BEV 2nd Vehicle,V2G,driving,False,0.8844,0.99903,DRIVING,0.0,0.85,0.0
2001,107,11,4,BEV 2nd Vehicle,V2G,work,False,0.8844,0.999027,IDLE,0.0,0.85,0.0
2001,108,12,4,BEV 2nd Vehicle,V2G,work,False,0.8844,0.999025,IDLE,0.0,0.85,0.0
2001,109,13,4,BEV 2nd Vehicle,V2G,work,False,0.8844,0.999022,IDLE,0.0,0.85,0.0
2001,110,14,4,BEV 2nd Vehicle,V2G,work,False,0.8844,0.99902,IDLE,0.0,0.85,0.0
2001,111,15,4,BEV 2nd Vehicle,V2G,driving,False,0.8529,0.999017,DRIVING,0.0,0.85,0.0
2001,112,16,4,BEV 2nd Vehicle,V2G,home,True,0.9569,0.998995,CHARGE,7.0,0.85,5.95
2001,113,17,4,BEV 2nd Vehicle,V2G,home,True,0.8067,0.998967,DISCHARGE,-9.12,1.69,-11.5596
2001,114,18,4,BEV 2nd Vehicle,V2G,home,True,0.6566,0.998939,DISCHARGE,-9.12,1.69,-11.5596
2001,115,19,4,BEV 2nd Vehicle,V2G,home,True,0.5064,0.998911,DISCHARGE,-9.12,1.69,-11.5596
2001,116,20,4,BEV 2nd Vehicle,V2G,home,True,0.5,0.998908,DISCHARGE,-0.3894,1.69,-0.4935
2001,117,21,4,BEV 2nd Vehicle,V2G,home,True,0.5,0.998906,IDLE,0.0,1.69,0.0
2001,118,22,4,BEV 2nd Vehicle,V2G,home,True,0.5,0.998903,IDLE,0.0,1.69,0.0
2001,119,23,4,BEV 2nd Vehicle,V2G,home,True,0.604,0.998882,CHARGE,7.0,0.53,3.71
2001,120,0,5,BEV 2nd Vehicle,V2G,home,True,0.708,0.99886,CHARGE,7.0,0.53,3.71
2001,121,1,5,BEV 2nd Vehicle,V2G,home,True,0.8121,0.998837,CHARGE,7.0,0.53,3.71
2001,122,2,5,BEV 2nd Vehicle,V2G,home,True,0.9161,0.998815,CHARGE,7.0,0.53,3.71
2001,123,3,5,BEV 2nd Vehicle,V2G,home,True,0.9161,0.998813,IDLE,0.0,0.53,0.0
2001,124,4,5,BEV 2nd Vehicle,V2G,home,True,0.9161,0.99881,IDLE,0.0,0.53,0.0
2001,125,5,5,BEV 2nd Vehicle,V2G,home,True,0.9161,0.998807,IDLE,0.0,0.53,0.0
2001,126,6,5,BEV 2nd Vehicle,V2G,home,True,0.9161,0.998805,IDLE,0.0,0.53,0.0
2001,127,7,5,BEV 2nd Vehicle,V2G,home,True,0.9161,0.998802,IDLE,0.0,0.85,0.0
2001,128,8,5,BEV 2nd Vehicle,V2G,home,True,0.9161,0.998799,IDLE,0.0,0.85,0.0
2001,129,9,5,BEV 2nd Vehicle,V2G,home,True,0.9161,0.998797,IDLE,0.0,0.85,0.0
2001,130,10,5,BEV 2nd Vehicle,V2G,home,True,0.9161,0.998794,IDLE,0.0,0.85,0.0
2001,131,11,5,BEV 2nd Vehicle,V2G,driving,False,0.8848,0.998791,DRIVING,0.0,0.85,0.0
2001,132,12,5,BEV 2nd Vehicle,V2G,work,False,0.8848,0.998789,IDLE,0.0,0.85,0.0
2001,133,13,5,BEV 2nd Vehicle,V2G,work,False,0.8848,0.998786,IDLE,0.0,0.85,0.0
2001,134,14,5,BEV 2nd Vehicle,V2G,work,False,0.8848,0.998784,IDLE,0.0,0.85,0.0
2001,135,15,5,BEV 2nd Vehicle,V2G,work,False,0.8848,0.998781,IDLE,0.0,0.85,0.0
2001,136,16,5,BEV 2nd Vehicle,V2G,driving,False,0.8536,0.998778,DRIVING,0.0,0.85,0.0
2001,137,17,5,BEV 2nd Vehicle,V2G,home,True,0.7034,0.998751,DISCHARGE,-9.12,1.69,-11.5596
2001,138,18,5,BEV 2nd Vehicle,V2G,home,True,0.5532,0.998723,DISCHARGE,-9.12,1.69,-11.5596
2001,139,19,5,BEV 2nd Vehicle,V2G,home,True,0.5,0.998712,DISCHARGE,-3.2312,1.69,-4.0956
2001,140,20,5,BEV 2nd Vehicle,V2G,home,True,0.5,0.998709,IDLE,0.0,1.69,0.0
2001,141,21,5,BEV 2nd Vehicle,V2G,home,True,0.5,0.998707,IDLE,0.0,1.69,0.0
2001,142,22,5,BEV 2nd Vehicle,V2G,home,True,0.5,0.998705,IDLE,0.0,1.69,0.0
2001,143,23,5,BEV 2nd Vehicle,V2G,home,True,0.604,0.998683,CHARGE,7.0,0.53,3.71
2001,144,0,6,BEV 2nd Vehicle,V2G,home,True,0.7081,0.998661,CHARGE,7.0,0.53,3.71
2001,145,1,6,BEV 2nd Vehicle,V2G,home,True,0.8121,0.998639,CHARGE,7.0,0.53,3.71
2001,146,2,6,BEV 2nd Vehicle,V2G,home,True,0.9162,0.998617,CHARGE,7.0,0.53,3.71
2001,147,3,6,BEV 2nd Vehicle,V2G,home,True,0.9162,0.998614,IDLE,0.0,0.53,0.0
