agent_id,hour,hour_of_day,day_of_week,typology,counterfactual,location,plugged_in,soc,soh,action,energy_kwh,price_per_kwh,cost_currency
2001,0,0,0,BEV 2nd Vehicle,V0,home,True,0.9108,0.999991,CHARGE,7.0,0.53,3.71
2001,1,1,0,BEV 2nd Vehicle,V0,home,True,0.9955,0.999983,CHARGE,5.35,0.53,2.8355
2001,2,2,0,BEV 2nd Vehicle,V0,home,True,0.9998,0.99998,CHARGE,0.2675,0.53,0.1418
2001,3,3,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999977,CHARGE,0.0134,0.53,0.0071
2001,4,4,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999975,CHARGE,0.0007,0.53,0.0004
2001,5,5,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999972,CHARGE,0.0,0.53,0.0
2001,6,6,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999969,CHARGE,0.0,0.53,0.0
2001,7,7,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999966,CHARGE,0.0,0.85,0.0
2001,8,8,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999964,CHARGE,0.0,0.85,0.0
2001,9,9,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999961,CHARGE,0.0,0.85,0.0
2001,10,10,0,BEV 2nd Vehicle,V0,driving,False,0.9698,0.999958,DRIVING,0.0,0.85,0.0
2001,11,11,0,BEV 2nd Vehicle,V0,work,False,0.9698,0.999956,IDLE,0.0,0.85,0.0
2001,12,12,0,BEV 2nd Vehicle,V0,work,False,0.9698,0.999953,IDLE,0.0,0.85,0.0
2001,13,13,0,BEV 2nd Vehicle,V0,work,False,0.9698,0.99995,IDLE,0.0,0.85,0.0
2001,14,14,0,BEV 2nd Vehicle,V0,work,False,0.9698,0.999947,IDLE,0.0,0.85,0.0
2001,15,15,0,BEV 2nd Vehicle,V0,driving,False,0.9396,0.999945,DRIVING,0.0,0.85,0.0
2001,16,16,0,BEV 2nd Vehicle,V0,home,True,0.997,0.999939,CHARGE,3.6252,0.85,3.0814
2001,17,17,0,BEV 2nd Vehicle,V0,home,True,0.9998,0.999936,CHARGE,0.1813,1.69,0.3063
2001,18,18,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999933,CHARGE,0.0091,1.69,0.0153
2001,19,19,0,BEV 2nd Vehicle,V0,home,True,1.0,0.99993,CHARGE,0.0005,1.69,0.0008
2001,20,20,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999927,CHARGE,0.0,1.69,0.0
2001,21,21,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999925,CHARGE,0.0,1.69,0.0
2001,22,22,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999922,CHARGE,0.0,1.69,0.0
2001,23,23,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999919,CHARGE,0.0,0.53,0.0
2001,24,0,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999917,CHARGE,0.0,0.53,0.0
2001,25,1,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999914,CHARGE,0.0,0.53,0.0
2001,26,2,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999911,CHARGE,0.0,0.53,0.0
2001,27,3,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999908,CHARGE,0.0,0.53,0.0
2001,28,4,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999906,IDLE,0.0,0.53,0.0
2001,29,5,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999903,IDLE,0.0,0.53,0.0
2001,30,6,1,BEV 2nd Vehicle,V0,home,True,1.0,0.9999,IDLE,0.0,0.53,0.0
2001,31,7,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999897,IDLE,0.0,0.85,0.0
2001,32,8,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999895,IDLE,0.0,0.85,0.0
2001,33,9,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999892,IDLE,0.0,0.85,0.0
2001,34,10,1,BEV 2nd Vehicle,V0,driving,False,0.9573,0.999889,DRIVING,0.0,0.85,0.0
2001,35,11,1,BEV 2nd Vehicle,V0,work,False,0.9573,0.999886,IDLE,0.0,0.85,0.0
2001,36,12,1,BEV 2nd Vehicle,V0,work,False,0.9573,0.999884,IDLE,0.0,0.85,0.0
2001,37,13,1,BEV 2nd Vehicle,V0,work,False,0.9573,0.999881,IDLE,0.0,0.85,0.0
2001,38,14,1,BEV 2nd Vehicle,V0,work,False,0.9573,0.999878,IDLE,0.0,0.85,0.0
2001,39,15,1,BEV 2nd Vehicle,V0,driving,False,0.9146,0.999876,DRIVING,0.0,0.85,0.0
2001,40,16,1,BEV 2nd Vehicle,V0,home,True,0.9957,0.999868,CHARGE,5.126,0.85,4.3571
2001,41,17,1,BEV 2nd Vehicle,V0,home,True,0.9998,0.999865,CHARGE,0.2563,1.69,0.4331
2001,42,18,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999863,CHARGE,0.0128,1.69,0.0217
2001,43,19,1,BEV 2nd Vehicle,V0,home,True,1.0,0.99986,CHARGE,0.0006,1.69,0.0011
2001,44,20,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999857,CHARGE,0.0,1.69,0.0001
2001,45,21,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999854,CHARGE,0.0,1.69,0.0
2001,46,22,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999852,CHARGE,0.0,1.69,0.0
2001,47,23,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999849,CHARGE,0.0,0.53,0.0
2001,48,0,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999846,CHARGE,0.0,0.53,0.0
2001,49,1,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999843,CHARGE,0.0,0.53,0.0
2001,50,2,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999841,CHARGE,0.0,0.53,0.0
2001,51,3,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999838,CHARGE,0.0,0.53,0.0
2001,52,4,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999835,IDLE,0.0,0.53,0.0
2001,53,5,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999832,IDLE,0.0,0.53,0.0
2001,54,6,2,BEV 2nd Vehicle,V0,home,True,1.0,0.99983,IDLE,0.0,0.53,0.0
2001,55,7,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999827,IDLE,0.0,0.85,0.0
2001,56,8,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999824,IDLE,0.0,0.85,0.0
2001,57,9,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999821,IDLE,0.0,0.85,0.0
2001,58,10,2,BEV 2nd Vehicle,V0,driving,False,0.9803,0.999819,DRIVING,0.0,0.85,0.0
2001,59,11,2,BEV 2nd Vehicle,V0,work,False,0.9803,0.999816,IDLE,0.0,0.85,0.0
2001,60,12,2,BEV 2nd Vehicle,V0,work,False,0.9803,0.999813,IDLE,0.0,0.85,0.0
2001,61,13,2,BEV 2nd Vehicle,V0,work,False,0.9803,0.999811,IDLE,0.0,0.85,0.0
2001,62,14,2,BEV 2nd Vehicle,V0,work,False,0.9803,0.999808,IDLE,0.0,0.85,0.0
2001,63,15,2,BEV 2nd Vehicle,V0,driving,False,0.9605,0.999805,DRIVING,0.0,0.85,0.0
2001,64,16,2,BEV 2nd Vehicle,V0,home,True,0.998,0.9998,CHARGE,2.3681,0.85,2.0129
2001,65,17,2,BEV 2nd Vehicle,V0,home,True,0.9999,0.999797,CHARGE,0.1184,1.69,0.2001
2001,66,18,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999795,CHARGE,0.0059,1.69,0.01
2001,67,19,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999792,CHARGE,0.0003,1.69,0.0005
2001,68,20,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999789,CHARGE,0.0,1.69,0.0
2001,69,21,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999786,CHARGE,0.0,1.69,0.0
2001,70,22,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999784,CHARGE,0.0,1.69,0.0
2001,71,23,2,BEV 2nd Vehicle,V0,home,True,1.0,0.999781,CHARGE,0.0,0.53,0.0
2001,72,0,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999778,CHARGE,0.0,0.53,0.0
2001,73,1,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999775,CHARGE,0.0,0.53,0.0
2001,74,2,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999773,CHARGE,0.0,0.53,0.0
2001,75,3,3,BEV 2nd Vehicle,V0,home,True,1.0,0.99977,CHARGE,0.0,0.53,0.0
2001,76,4,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999767,IDLE,0.0,0.53,0.0
2001,77,5,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999764,IDLE,0.0,0.53,0.0
2001,78,6,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999762,IDLE,0.0,0.53,0.0
2001,79,7,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999759,IDLE,0.0,0.85,0.0
2001,80,8,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999756,IDLE,0.0,0.85,0.0
2001,81,9,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999753,IDLE,0.0,0.85,0.0
2001,82,10,3,BEV 2nd Vehicle,V0,driving,False,0.9664,0.999751,DRIVING,0.0,0.85,0.0
2001,83,11,3,BEV 2nd Vehicle,V0,work,False,0.9664,0.999748,IDLE,0.0,0.85,0.0
2001,84,12,3,BEV 2nd Vehicle,V0,work,False,0.9664,0.999745,IDLE,0.0,0.85,0.0
2001,85,13,3,BEV 2nd Vehicle,V0,work,False,0.9664,0.999743,IDLE,0.0,0.85,0.0
2001,86,14,3,BEV 2nd Vehicle,V0,work,False,0.9664,0.99974,IDLE,0.0,0.85,0.0
2001,87,15,3,BEV 2nd Vehicle,V0,driving,False,0.9327,0.999737,DRIVING,0.0,0.85,0.0
2001,88,16,3,BEV 2nd Vehicle,V0,home,True,0.9966,0.999731,CHARGE,4.0363,0.85,3.4308
2001,89,17,3,BEV 2nd Vehicle,V0,home,True,0.9998,0.999728,CHARGE,0.2018,1.69,0.3411
2001,90,18,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999725,CHARGE,0.0101,1.69,0.0171
2001,91,19,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999722,CHARGE,0.0005,1.69,0.0009
2001,92,20,3,BEV 2nd Vehicle,V0,home,True,1.0,0.99972,CHARGE,0.0,1.69,0.0
2001,93,21,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999717,CHARGE,0.0,1.69,0.0
2001,94,22,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999714,CHARGE,0.0,1.69,0.0
2001,95,23,3,BEV 2nd Vehicle,V0,home,True,1.0,0.999711,CHARGE,0.0,0.53,0.0
2001,96,0,4,BEV 2nd Vehicle,V0,home,True,1.0,0.999709,CHARGE,0.0,0.53,0.0
2001,97,1,4,BEV 2nd Vehicle,V0,home,True,1.0,0.999706,CHARGE,0.0,0.53,0.0
2001,98,2,4,BEV 2nd Vehicle,V0,home,True,1.0,0.999703,CHARGE,0.0,0.53,0.0
2001,99,3,4,BEV 2nd Vehicle,V0,home,True,1.0,0.9997,CHARGE,0.0,0.53,0.0
2001,100,4,4,BEV 2nd Vehicle,V0,home,True,1.0,0.999698,IDLE,0.0,0.53,0.0
2001,101,5,4,BEV 2nd Vehicle,V0,home,True,1.0,0.999695,IDLE,0.0,0.53,0.0
2001,102,6,4,BEV 2nd Vehicle,V0,home,True,1.0,0.999692,IDLE,0.0,0.53,0.0
2001,103,7,4,BEV 2nd Vehicle,V0,home,True,1.0,0.99969,IDLE,0.0,0.85,0.0
2001,104,8,4,BEV 2nd Vehicle,V0,home,True,1.0,0.999687,IDLE,0.0,0.85,0.0
2001,105,9,4,BEV 2nd Vehicle,V0,home,True,1.0,0.999684,IDLE,0.0,0.85,0.0
2001,106,10,4,BEV 2nd Vehicle,V0,driving,False,0.9334,0.999681,DRIVING,0.0,0.85,0.0
2001,107,11,4,BEV 2nd Vehicle,V0,work,False,0.9334,0.999679,IDLE,0.0,0.85,0.0
2001,108,12,4,BEV 2nd Vehicle,V0,work,False,0.9334,0.999676,IDLE,0.0,0.85,0.0
2001,109,13,4,BEV 2nd Vehicle,V0,work,False,0.9334,0.999673,IDLE,0.0,0.85,0.0
2001,110,14,4,BEV 2nd Vehicle,V0,work,False,0.9334,0.999671,IDLE,0.0,0.85,0.0
2001,111,15,4,BEV 2nd Vehicle,V0,driving,False,0.8668,0.999668,DRIVING,0.0,0.85,0.0
2001,112,16,4,BEV 2nd Vehicle,V0,home,True,0.9776,0.999659,CHARGE,7.0,0.85,5.95
2001,113,17,4,BEV 2nd Vehicle,V0,home,True,0.9989,0.999655,CHARGE,1.3416,1.69,2.2673
2001,114,18,4,BEV 2nd Vehicle,V0,home,True,0.9999,0.999652,CHARGE,0.0671,1.69,0.1134
2001,115,19,4,BEV 2nd Vehicle,V0,home,True,1.0,0.999649,CHARGE,0.0034,1.69,0.0057
2001,116,20,4,BEV 2nd Vehicle,V0,home,True,1.0,0.999647,CHARGE,0.0002,1.69,0.0003
2001,117,21,4,BEV 2nd Vehicle,V0,home,True,1.0,0.999644,CHARGE,0.0,1.69,0.0
2001,118,22,4,BEV 2nd Vehicle,V0,home,True,1.0,0.999641,CHARGE,0.0,1.69,0.0
2001,119,23,4,BEV 2nd Vehicle,V0,home,True,1.0,0.999638,CHARGE,0.0,0.53,0.0
2001,120,0,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999636,CHARGE,0.0,0.53,0.0
2001,121,1,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999633,CHARGE,0.0,0.53,0.0
2001,122,2,5,BEV 2nd Vehicle,V0,home,True,1.0,0.99963,CHARGE,0.0,0.53,0.0
2001,123,3,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999627,CHARGE,0.0,0.53,0.0
2001,124,4,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999625,CHARGE,0.0,0.53,0.0
2001,125,5,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999622,IDLE,0.0,0.53,0.0
2001,126,6,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999619,IDLE,0.0,0.53,0.0
2001,127,7,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999616,IDLE,0.0,0.85,0.0
2001,128,8,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999614,IDLE,0.0,0.85,0.0
2001,129,9,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999611,IDLE,0.0,0.85,0.0
2001,130,10,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999608,IDLE,0.0,0.85,0.0
2001,131,11,5,BEV 2nd Vehicle,V0,driving,False,0.9927,0.999606,DRIVING,0.0,0.85,0.0
2001,132,12,5,BEV 2nd Vehicle,V0,work,False,0.9927,0.999603,IDLE,0.0,0.85,0.0
2001,133,13,5,BEV 2nd Vehicle,V0,work,False,0.9927,0.9996,IDLE,0.0,0.85,0.0
2001,134,14,5,BEV 2nd Vehicle,V0,work,False,0.9927,0.999597,IDLE,0.0,0.85,0.0
2001,135,15,5,BEV 2nd Vehicle,V0,work,False,0.9927,0.999595,IDLE,0.0,0.85,0.0
2001,136,16,5,BEV 2nd Vehicle,V0,driving,False,0.9855,0.999592,DRIVING,0.0,0.85,0.0
2001,137,17,5,BEV 2nd Vehicle,V0,home,True,0.9993,0.999588,CHARGE,0.8698,1.69,1.47
2001,138,18,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999586,CHARGE,0.0435,1.69,0.0735
2001,139,19,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999583,CHARGE,0.0022,1.69,0.0037
2001,140,20,5,BEV 2nd Vehicle,V0,home,True,1.0,0.99958,CHARGE,0.0001,1.69,0.0002
2001,141,21,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999577,CHARGE,0.0,1.69,0.0
2001,142,22,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999575,CHARGE,0.0,1.69,0.0
2001,143,23,5,BEV 2nd Vehicle,V0,home,True,1.0,0.999572,CHARGE,0.0,0.53,0.0
2001,144,0,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999569,CHARGE,0.0,0.53,0.0
2001,145,1,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999566,CHARGE,0.0,0.53,0.0
2001,146,2,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999564,CHARGE,0.0,0.53,0.0
2001,147,3,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999561,CHARGE,0.0,0.53,0.0
2001,148,4,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999558,CHARGE,0.0,0.53,0.0
2001,149,5,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999555,IDLE,0.0,0.53,0.0
2001,150,6,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999553,IDLE,0.0,0.53,0.0
2001,151,7,6,BEV 2nd Vehicle,V0,home,True,1.0,0.99955,IDLE,0.0,0.85,0.0
2001,152,8,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999547,IDLE,0.0,0.85,0.0
2001,153,9,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999544,IDLE,0.0,0.85,0.0
2001,154,10,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999542,IDLE,0.0,0.85,0.0
2001,155,11,6,BEV 2nd Vehicle,V0,driving,False,0.9885,0.999539,DRIVING,0.0,0.85,0.0
2001,156,12,6,BEV 2nd Vehicle,V0,work,False,0.9885,0.999536,IDLE,0.0,0.85,0.0
2001,157,13,6,BEV 2nd Vehicle,V0,work,False,0.9885,0.999534,IDLE,0.0,0.85,0.0
2001,158,14,6,BEV 2nd Vehicle,V0,work,False,0.9885,0.999531,IDLE,0.0,0.85,0.0
2001,159,15,6,BEV 2nd Vehicle,V0,work,False,0.9885,0.999528,IDLE,0.0,0.85,0.0
2001,160,16,6,BEV 2nd Vehicle,V0,driving,False,0.9769,0.999525,DRIVING,0.0,0.85,0.0
2001,161,17,6,BEV 2nd Vehicle,V0,home,True,0.9988,0.999521,CHARGE,1.3833,1.69,2.3378
2001,162,18,6,BEV 2nd Vehicle,V0,home,True,0.9999,0.999519,CHARGE,0.0692,1.69,0.1169
2001,163,19,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999516,CHARGE,0.0035,1.69,0.0058
2001,164,20,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999513,CHARGE,0.0002,1.69,0.0003
2001,165,21,6,BEV 2nd Vehicle,V0,home,True,1.0,0.99951,CHARGE,0.0,1.69,0.0
2001,166,22,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999508,CHARGE,0.0,1.69,0.0
2001,167,23,6,BEV 2nd Vehicle,V0,home,True,1.0,0.999505,CHARGE,0.0,0.53,0.0
2002,0,0,0,BEV 2nd Vehicle,V0,home,True,0.9108,0.999991,CHARGE,7.0,0.53,3.71
2002,1,1,0,BEV 2nd Vehicle,V0,home,True,0.9955,0.999983,CHARGE,5.35,0.53,2.8355
2002,2,2,0,BEV 2nd Vehicle,V0,home,True,0.9998,0.99998,CHARGE,0.2675,0.53,0.1418
2002,3,3,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999977,CHARGE,0.0134,0.53,0.0071
2002,4,4,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999975,CHARGE,0.0007,0.53,0.0004
2002,5,5,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999972,CHARGE,0.0,0.53,0.0
2002,6,6,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999969,CHARGE,0.0,0.53,0.0
2002,7,7,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999966,CHARGE,0.0,0.85,0.0
2002,8,8,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999964,CHARGE,0.0,0.85,0.0
2002,9,9,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999961,CHARGE,0.0,0.85,0.0
2002,10,10,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999958,CHARGE,0.0,0.85,0.0
2002,11,11,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999955,CHARGE,0.0,0.85,0.0
2002,12,12,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999953,CHARGE,0.0,0.85,0.0
2002,13,13,0,BEV 2nd Vehicle,V0,home,True,1.0,0.99995,IDLE,0.0,0.85,0.0
2002,14,14,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999947,IDLE,0.0,0.85,0.0
2002,15,15,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999944,IDLE,0.0,0.85,0.0
2002,16,16,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999942,IDLE,0.0,0.85,0.0
2002,17,17,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999939,IDLE,0.0,1.69,0.0
2002,18,18,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999936,IDLE,0.0,1.69,0.0
2002,19,19,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999934,IDLE,0.0,1.69,0.0
2002,20,20,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999931,IDLE,0.0,1.69,0.0
2002,21,21,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999928,IDLE,0.0,1.69,0.0
2002,22,22,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999925,IDLE,0.0,1.69,0.0
2002,23,23,0,BEV 2nd Vehicle,V0,home,True,1.0,0.999923,IDLE,0.0,0.53,0.0
2002,24,0,1,BEV 2nd Vehicle,V0,home,True,1.0,0.99992,IDLE,0.0,0.53,0.0
2002,25,1,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999917,IDLE,0.0,0.53,0.0
2002,26,2,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999914,IDLE,0.0,0.53,0.0
2002,27,3,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999912,IDLE,0.0,0.53,0.0
2002,28,4,1,BEV 2nd Vehicle,V0,home,True,1.0,0.999909,IDLE,0.0,0.53,0.0
