agent_id,hour,hour_of_day,day_of_week,typology,counterfactual,location,plugged_in,soc,soh,action,energy_kwh,price_per_kwh,cost_currency
3007,94,22,3,Threshold Charger,V1G,home,False,0.7849,0.999691,IDLE,0.0,1.69,0.0
3007,95,23,3,Threshold Charger,V1G,home,False,0.7849,0.999689,IDLE,0.0,0.53,0.0
3007,96,0,4,Threshold Charger,V1G,home,False,0.7849,0.999686,IDLE,0.0,0.53,0.0
3007,97,1,4,Threshold Charger,V1G,home,False,0.7849,0.999684,IDLE,0.0,0.53,0.0
3007,98,2,4,Threshold Charger,V1G,home,False,0.7849,0.999681,IDLE,0.0,0.53,0.0
3007,99,3,4,Threshold Charger,V1G,home,False,0.7849,0.999679,IDLE,0.0,0.53,0.0
3007,100,4,4,Threshold Charger,V1G,home,False,0.7849,0.999676,IDLE,0.0,0.53,0.0
3007,101,5,4,Threshold Charger,V1G,home,False,0.7849,0.999674,IDLE,0.0,0.53,0.0
3007,102,6,4,Threshold Charger,V1G,home,False,0.7849,0.999671,IDLE,0.0,0.53,0.0
3007,103,7,4,Threshold Charger,V1G,home,False,0.7849,0.999669,IDLE,0.0,0.85,0.0
3007,104,8,4,Threshold Charger,V1G,home,False,0.7849,0.999666,IDLE,0.0,0.85,0.0
3007,105,9,4,Threshold Charger,V1G,driving,False,0.7498,0.999664,DRIVING,0.0,0.85,0.0
3007,106,10,4,Threshold Charger,V1G,work,False,0.7498,0.999661,IDLE,0.0,0.85,0.0
3007,107,11,4,Threshold Charger,V1G,work,False,0.7498,0.999659,IDLE,0.0,0.85,0.0
3007,108,12,4,Threshold Charger,V1G,work,False,0.7498,0.999656,IDLE,0.0,0.85,0.0
3007,109,13,4,Threshold Charger,V1G,work,False,0.7498,0.999654,IDLE,0.0,0.85,0.0
3007,110,14,4,Threshold Charger,V1G,work,False,0.7498,0.999651,IDLE,0.0,0.85,0.0
3007,111,15,4,Threshold Charger,V1G,work,False,0.7498,0.999649,IDLE,0.0,0.85,0.0
3007,112,16,4,Threshold Charger,V1G,work,False,0.7498,0.999646,IDLE,0.0,0.85,0.0
3007,113,17,4,Threshold Charger,V1G,driving,False,0.7147,0.999644,DRIVING,0.0,1.69,0.0
3007,114,18,4,Threshold Charger,V1G,home,False,0.7147,0.999642,IDLE,0.0,1.69,0.0
3007,115,19,4,Threshold Charger,V1G,home,False,0.7147,0.999639,IDLE,0.0,1.69,0.0
3007,116,20,4,Threshold Charger,V1G,home,False,0.7147,0.999637,IDLE,0.0,1.69,0.0
3007,117,21,4,Threshold Charger,V1G,home,False,0.7147,0.999634,IDLE,0.0,1.69,0.0
3007,118,22,4,Threshold Charger,V1G,home,False,0.7147,0.999632,IDLE,0.0,1.69,0.0
3007,119,23,4,Threshold Charger,V1G,home,False,0.7147,0.99963,IDLE,0.0,0.53,0.0
3007,120,0,5,Threshold Charger,V1G,home,False,0.7147,0.999627,IDLE,0.0,0.53,0.0
3007,121,1,5,Threshold Charger,V1G,home,False,0.7147,0.999625,IDLE,0.0,0.53,0.0
3007,122,2,5,Threshold Charger,V1G,home,False,0.7147,0.999622,IDLE,0.0,0.53,0.0
3007,123,3,5,Threshold Charger,V1G,home,False,0.7147,0.99962,IDLE,0.0,0.53,0.0
3007,124,4,5,Threshold Charger,V1G,home,False,0.7147,0.999617,IDLE,0.0,0.53,0.0
3007,125,5,5,Threshold Charger,V1G,home,False,0.7147,0.999615,IDLE,0.0,0.53,0.0
3007,126,6,5,Threshold Charger,V1G,home,False,0.7147,0.999613,IDLE,0.0,0.53,0.0
3007,127,7,5,Threshold Charger,V1G,home,False,0.7147,0.99961,IDLE,0.0,0.85,0.0
3007,128,8,5,Threshold Charger,V1G,home,False,0.7147,0.999608,IDLE,0.0,0.85,0.0
3007,129,9,5,Threshold Charger,V1G,home,False,0.7147,0.999605,IDLE,0.0,0.85,0.0
3007,130,10,5,Threshold Charger,V1G,home,False,0.7147,0.999603,IDLE,0.0,0.85,0.0
3007,131,11,5,Threshold Charger,V1G,driving,False,0.7059,0.999601,DRIVING,0.0,0.85,0.0
3007,132,12,5,Threshold Charger,V1G,work,False,0.7059,0.999598,IDLE,0.0,0.85,0.0
3007,133,13,5,Threshold Charger,V1G,work,False,0.7059,0.999596,IDLE,0.0,0.85,0.0
3007,134,14,5,Threshold Charger,V1G,work,False,0.7059,0.999593,IDLE,0.0,0.85,0.0
3007,135,15,5,Threshold Charger,V1G,work,False,0.7059,0.999591,IDLE,0.0,0.85,0.0
3007,136,16,5,Threshold Charger,V1G,driving,False,0.6971,0.999589,DRIVING,0.0,0.85,0.0
3007,137,17,5,Threshold Charger,V1G,home,False,0.6971,0.999586,IDLE,0.0,1.69,0.0
3007,138,18,5,Threshold Charger,V1G,home,False,0.6971,0.999584,IDLE,0.0,1.69,0.0
3007,139,19,5,Threshold Charger,V1G,home,False,0.6971,0.999581,IDLE,0.0,1.69,0.0
3007,140,20,5,Threshold Charger,V1G,home,False,0.6971,0.999579,IDLE,0.0,1.69,0.0
3007,141,21,5,Threshold Charger,V1G,home,False,0.6971,0.999577,IDLE,0.0,1.69,0.0
3007,142,22,5,Threshold Charger,V1G,home,False,0.6971,0.999574,IDLE,0.0,1.69,0.0
3007,143,23,5,Threshold Charger,V1G,home,False,0.6971,0.999572,IDLE,0.0,0.53,0.0
3007,144,0,6,Threshold Charger,V1G,home,False,0.6971,0.999569,IDLE,0.0,0.53,0.0
3007,145,1,6,Threshold Charger,V1G,home,False,0.6971,0.999567,IDLE,0.0,0.53,0.0
3007,146,2,6,Threshold Charger,V1G,home,False,0.6971,0.999565,IDLE,0.0,0.53,0.0
3007,147,3,6,Threshold Charger,V1G,home,False,0.6971,0.999562,IDLE,0.0,0.53,0.0
3007,148,4,6,Threshold Charger,V1G,home,False,0.6971,0.99956,IDLE,0.0,0.53,0.0
3007,149,5,6,Threshold Charger,V1G,home,False,0.6971,0.999557,IDLE,0.0,0.53,0.0
3007,150,6,6,Threshold Charger,V1G,home,False,0.6971,0.999555,IDLE,0.0,0.53,0.0
3007,151,7,6,Threshold Charger,V1G,home,False,0.6971,0.999553,IDLE,0.0,0.85,0.0
3007,152,8,6,Threshold Charger,V1G,home,False,0.6971,0.99955,IDLE,0.0,0.85,0.0
3007,153,9,6,Threshold Charger,V1G,home,False,0.6971,0.999548,IDLE,0.0,0.85,0.0
3007,154,10,6,Threshold Charger,V1G,home,False,0.6971,0.999545,IDLE,0.0,0.85,0.0
3007,155,11,6,Threshold Charger,V1G,driving,False,0.6768,0.999543,DRIVING,0.0,0.85,0.0
3007,156,12,6,Threshold Charger,V1G,work,False,0.6768,0.999541,IDLE,0.0,0.85,0.0
3007,157,13,6,Threshold Charger,V1G,work,False,0.6768,0.999538,IDLE,0.0,0.85,0.0
3007,158,14,6,Threshold Charger,V1G,work,False,0.6768,0.999536,IDLE,0.0,0.85,0.0
3007,159,15,6,Threshold Charger,V1G,work,False,0.6768,0.999534,IDLE,0.0,0.85,0.0
3007,160,16,6,Threshold Charger,V1G,driving,False,0.6564,0.999531,DRIVING,0.0,0.85,0.0
3007,161,17,6,Threshold Charger,V1G,home,False,0.6564,0.999529,IDLE,0.0,1.69,0.0
3007,162,18,6,Threshold Charger,V1G,home,False,0.6564,0.999527,IDLE,0.0,1.69,0.0
3007,163,19,6,Threshold Charger,V1G,home,False,0.6564,0.999524,IDLE,0.0,1.69,0.0
3007,164,20,6,Threshold Charger,V1G,home,False,0.6564,0.999522,IDLE,0.0,1.69,0.0
3007,165,21,6,Threshold Charger,V1G,home,False,0.6564,0.99952,IDLE,0.0,1.69,0.0
3007,166,22,6,Threshold Charger,V1G,home,False,0.6564,0.999517,IDLE,0.0,1.69,0.0
3007,167,23,6,Threshold Charger,V1G,home,False,0.6564,0.999515,IDLE,0.0,0.53,0.0
3008,0,0,0,Threshold Charger,V1G,home,False,0.5,0.999998,IDLE,0.0,0.53,0.0
3008,1,1,0,Threshold Charger,V1G,home,False,0.5,0.999996,IDLE,0.0,0.53,0.0
3008,2,2,0,Threshold Charger,V1G,home,False,0.5,0.999993,IDLE,0.0,0.53,0.0
3008,3,3,0,Threshold Charger,V1G,home,False,0.5,0.999991,IDLE,0.0,0.53,0.0
3008,4,4,0,Threshold Charger,V1G,home,False,0.5,0.999989,IDLE,0.0,0.53,0.0
3008,5,5,0,Threshold Charger,V1G,home,False,0.5,0.999987,IDLE,0.0,0.53,0.0
3008,6,6,0,Threshold Charger,V1G,home,False,0.5,0.999985,IDLE,0.0,0.53,0.0
3008,7,7,0,Threshold Charger,V1G,home,False,0.5,0.999983,IDLE,0.0,0.85,0.0
3008,8,8,0,Threshold Charger,V1G,driving,False,0.4696,0.999981,DRIVING,0.0,0.85,0.0
3008,9,9,0,Threshold Charger,V1G,work,False,0.4696,0.999978,IDLE,0.0,0.85,0.0
3008,10,10,0,Threshold Charger,V1G,work,False,0.4696,0.999976,IDLE,0.0,0.85,0.0
3008,11,11,0,Threshold Charger,V1G,work,False,0.4696,0.999974,IDLE,0.0,0.85,0.0
3008,12,12,0,Threshold Charger,V1G,work,False,0.4696,0.999972,IDLE,0.0,0.85,0.0
3008,13,13,0,Threshold Charger,V1G,work,False,0.4696,0.99997,IDLE,0.0,0.85,0.0
3008,14,14,0,Threshold Charger,V1G,work,False,0.4696,0.999968,IDLE,0.0,0.85,0.0
3008,15,15,0,Threshold Charger,V1G,work,False,0.4696,0.999966,IDLE,0.0,0.85,0.0
3008,16,16,0,Threshold Charger,V1G,work,False,0.4696,0.999963,IDLE,0.0,0.85,0.0
3008,17,17,0,Threshold Charger,V1G,driving,False,0.4392,0.999961,DRIVING,0.0,1.69,0.0
3008,18,18,0,Threshold Charger,V1G,home,True,0.4392,0.999959,IDLE,0.0,1.69,0.0
3008,19,19,0,Threshold Charger,V1G,home,True,0.4392,0.999957,IDLE,0.0,1.69,0.0
3008,20,20,0,Threshold Charger,V1G,home,True,0.4392,0.999955,IDLE,0.0,1.69,0.0
3008,21,21,0,Threshold Charger,V1G,home,True,0.4392,0.999953,IDLE,0.0,1.69,0.0
3008,22,22,0,Threshold Charger,V1G,home,True,0.4392,0.999951,IDLE,0.0,1.69,0.0
3008,23,23,0,Threshold Charger,V1G,home,True,0.5415,0.999929,CHARGE,7.0,0.53,3.71
3008,24,0,1,Threshold Charger,V1G,home,True,0.6438,0.999907,CHARGE,7.0,0.53,3.71
3008,25,1,1,Threshold Charger,V1G,home,True,0.7461,0.999885,CHARGE,7.0,0.53,3.71
3008,26,2,1,Threshold Charger,V1G,home,True,0.8485,0.999863,CHARGE,7.0,0.53,3.71
3008,27,3,1,Threshold Charger,V1G,home,True,0.9508,0.999841,CHARGE,7.0,0.53,3.71
3008,28,4,1,Threshold Charger,V1G,home,False,0.9508,0.999838,IDLE,0.0,0.53,0.0
3008,29,5,1,Threshold Charger,V1G,home,False,0.9508,0.999835,IDLE,0.0,0.53,0.0
3008,30,6,1,Threshold Charger,V1G,home,False,0.9508,0.999833,IDLE,0.0,0.53,0.0
3008,31,7,1,Threshold Charger,V1G,home,False,0.9508,0.99983,IDLE,0.0,0.85,0.0
3008,32,8,1,Threshold Charger,V1G,driving,False,0.9095,0.999827,DRIVING,0.0,0.85,0.0
3008,33,9,1,Threshold Charger,V1G,work,False,0.9095,0.999825,IDLE,0.0,0.85,0.0
3008,34,10,1,Threshold Charger,V1G,work,False,0.9095,0.999822,IDLE,0.0,0.85,0.0
3008,35,11,1,Threshold Charger,V1G,work,False,0.9095,0.999819,IDLE,0.0,0.85,0.0
3008,36,12,1,Threshold Charger,V1G,work,False,0.9095,0.999817,IDLE,0.0,0.85,0.0
3008,37,13,1,Threshold Charger,V1G,work,False,0.9095,0.999814,IDLE,0.0,0.85,0.0
3008,38,14,1,Threshold Charger,V1G,work,False,0.9095,0.999811,IDLE,0.0,0.85,0.0
3008,39,15,1,Threshold Charger,V1G,work,False,0.9095,0.999809,IDLE,0.0,0.85,0.0
3008,40,16,1,Threshold Charger,V1G,work,False,0.9095,0.999806,IDLE,0.0,0.85,0.0
3008,41,17,1,Threshold Charger,V1G,driving,False,0.8683,0.999804,DRIVING,0.0,1.69,0.0
3008,42,18,1,Threshold Charger,V1G,home,False,0.8683,0.999801,IDLE,0.0,1.69,0.0
3008,43,19,1,Threshold Charger,V1G,home,False,0.8683,0.999798,IDLE,0.0,1.69,0.0
3008,44,20,1,Threshold Charger,V1G,home,False,0.8683,0.999796,IDLE,0.0,1.69,0.0
3008,45,21,1,Threshold Charger,V1G,home,False,0.8683,0.999793,IDLE,0.0,1.69,0.0
3008,46,22,1,Threshold Charger,V1G,home,False,0.8683,0.999791,IDLE,0.0,1.69,0.0
3008,47,23,1,Threshold Charger,V1G,home,False,0.8683,0.999788,IDLE,0.0,0.53,0.0
3008,48,0,2,Threshold Charger,V1G,home,False,0.8683,0.999785,IDLE,0.0,0.53,0.0
3008,49,1,2,Threshold Charger,V1G,home,False,0.8683,0.999783,IDLE,0.0,0.53,0.0
3008,50,2,2,Threshold Charger,V1G,home,False,0.8683,0.99978,IDLE,0.0,0.53,0.0
3008,51,3,2,Threshold Charger,V1G,home,False,0.8683,0.999778,IDLE,0.0,0.53,0.0
3008,52,4,2,Threshold Charger,V1G,home,False,0.8683,0.999775,IDLE,0.0,0.53,0.0
3008,53,5,2,Threshold Charger,V1G,home,False,0.8683,0.999772,IDLE,0.0,0.53,0.0
3008,54,6,2,Threshold Charger,V1G,home,False,0.8683,0.99977,IDLE,0.0,0.53,0.0
3008,55,7,2,Threshold Charger,V1G,home,False,0.8683,0.999767,IDLE,0.0,0.85,0.0
3008,56,8,2,Threshold Charger,V1G,home,False,0.8683,0.999765,IDLE,0.0,0.85,0.0
3008,57,9,2,Threshold Charger,V1G,home,False,0.8683,0.999762,IDLE,0.0,0.85,0.0
3008,58,10,2,Threshold Charger,V1G,home,False,0.8683,0.99976,IDLE,0.0,0.85,0.0
3008,59,11,2,Threshold Charger,V1G,home,False,0.8683,0.999757,IDLE,0.0,0.85,0.0
3008,60,12,2,Threshold Charger,V1G,home,False,0.8683,0.999754,IDLE,0.0,0.85,0.0
3008,61,13,2,Threshold Charger,V1G,home,False,0.8683,0.999752,IDLE,0.0,0.85,0.0
3008,62,14,2,Threshold Charger,V1G,home,False,0.8683,0.999749,IDLE,0.0,0.85,0.0
3008,63,15,2,Threshold Charger,V1G,home,False,0.8683,0.999747,IDLE,0.0,0.85,0.0
3008,64,16,2,Threshold Charger,V1G,home,False,0.8683,0.999744,IDLE,0.0,0.85,0.0
3008,65,17,2,Threshold Charger,V1G,home,False,0.8683,0.999741,IDLE,0.0,1.69,0.0
3008,66,18,2,Threshold Charger,V1G,home,False,0.8683,0.999739,IDLE,0.0,1.69,0.0
3008,67,19,2,Threshold Charger,V1G,home,False,0.8683,0.999736,IDLE,0.0,1.69,0.0
3008,68,20,2,Threshold Charger,V1G,home,False,0.8683,0.999734,IDLE,0.0,1.69,0.0
3008,69,21,2,Threshold Charger,V1G,home,False,0.8683,0.999731,IDLE,0.0,1.69,0.0
3008,70,22,2,Threshold Charger,V1G,home,False,0.8683,0.999728,IDLE,0.0,1.69,0.0
3008,71,23,2,Threshold Charger,V1G,home,False,0.8683,0.999726,IDLE,0.0,0.53,0.0
3008,72,0,3,Threshold Charger,V1G,home,False,0.8683,0.999723,IDLE,0.0,0.53,0.0
3008,73,1,3,Threshold Charger,V1G,home,False,0.8683,0.999721,IDLE,0.0,0.53,0.0
3008,74,2,3,Threshold Charger,V1G,home,False,0.8683,0.999718,IDLE,0.0,0.53,0.0
3008,75,3,3,Threshold Charger,V1G,home,False,0.8683,0.999716,IDLE,0.0,0.53,0.0
3008,76,4,3,Threshold Charger,V1G,home,False,0.8683,0.999713,IDLE,0.0,0.53,0.0
3008,77,5,3,Threshold Charger,V1G,home,False,0.8683,0.99971,IDLE,0.0,0.53,0.0
3008,78,6,3,Threshold Charger,V1G,home,False,0.8683,0.999708,IDLE,0.0,0.53,0.0
3008,79,7,3,Threshold Charger,V1G,home,False,0.8683,0.999705,IDLE,0.0,0.85,0.0
3008,80,8,3,Threshold Charger,V1G,driving,False,0.848,0.999703,DRIVING,0.0,0.85,0.0
3008,81,9,3,Threshold Charger,V1G,work,False,0.848,0.9997,IDLE,0.0,0.85,0.0
3008,82,10,3,Threshold Charger,V1G,work,False,0.848,0.999697,IDLE,0.0,0.85,0.0
3008,83,11,3,Threshold Charger,V1G,work,False,0.848,0.999695,IDLE,0.0,0.85,0.0
3008,84,12,3,Threshold Charger,V1G,work,False,0.848,0.999692,IDLE,0.0,0.85,0.0
3008,85,13,3,Threshold Charger,V1G,work,False,0.848,0.99969,IDLE,0.0,0.85,0.0
3008,86,14,3,Threshold Charger,V1G,work,False,0.848,0.999687,IDLE,0.0,0.85,0.0
3008,87,15,3,Threshold Charger,V1G,work,False,0.848,0.999685,IDLE,0.0,0.85,0.0
3008,88,16,3,Threshold Charger,V1G,work,False,0.848,0.999682,IDLE,0.0,0.85,0.0
3008,89,17,3,Threshold Charger,V1G,driving,False,0.8277,0.99968,DRIVING,0.0,1.69,0.0
3008,90,18,3,Threshold Charger,V1G,home,False,0.8277,0.999677,IDLE,0.0,1.69,0.0
3008,91,19,3,Threshold Charger,V1G,home,False,0.8277,0.999674,IDLE,0.0,1.69,0.0
3008,92,20,3,Threshold Charger,V1G,home,False,0.8277,0.999672,IDLE,0.0,1.69,0.0
3008,93,21,3,Threshold Charger,V1G,home,False,0.8277,0.999669,IDLE,0.0,1.69,0.0
3008,94,22,3,Threshold Charger,V1G,home,False,0.8277,0.999667,IDLE,0.0,1.69,0.0
3008,95,23,3,Threshold Charger,V1G,home,False,0.8277,0.999664,IDLE,0.0,0.53,0.0
3008,96,0,4,Threshold Charger,V1G,home,False,0.8277,0.999662,IDLE,0.0,0.53,0.0
3008,97,1,4,Threshold Charger,V1G,home,False,0.8277,0.999659,IDLE,0.0,0.53,0.0
3008,98,2,4,Threshold Charger,V1G,home,False,0.8277,0.999657,IDLE,0.0,0.53,0.0
3008,99,3,4,Threshold Charger,V1G,home,False,0.8277,0.999654,IDLE,0.0,0.53,0.0
3008,100,4,4,Threshold Charger,V1G,home,False,0.8277,0.999652,IDLE,0.0,0.53,0.0
3008,101,5,4,Threshold Charger,V1G,home,False,0.8277,0.999649,IDLE,0.0,0.53,0.0
3008,102,6,4,Threshold Charger,V1G,home,False,0.8277,0.999646,IDLE,0.0,0.53,0.0
3008,103,7,4,Threshold Charger,V1G,home,False,0.8277,0.999644,IDLE,0.0,0.85,0.0
3008,104,8,4,Threshold Charger,V1G,driving,False,0.7107,0.999641,DRIVING,0.0,0.85,0.0
3008,105,9,4,Threshold Charger,V1G,work,False,0.7107,0.999639,IDLE,0.0,0.85,0.0
3008,106,10,4,Threshold Charger,V1G,work,False,0.7107,0.999637,IDLE,0.0,0.85,0.0
3008,107,11,4,Threshold Charger,V1G,work,False,0.7107,0.999634,IDLE,0.0,0.85,0.0
3008,108,12,4,Threshold Charger,V1G,work,False,0.7107,0.999632,IDLE,0.0,0.85,0.0
3008,109,13,4,Threshold Charger,V1G,work,False,0.7107,0.999629,IDLE,0.0,0.85,0.0
3008,110,14,4,Threshold Charger,V1G,work,False,0.7107,0.999627,IDLE,0.0,0.85,0.0
3008,111,15,4,Threshold Charger,V1G,work,False,0.7107,0.999625,IDLE,0.0,0.85,0.0
3008,112,16,4,Threshold Charger,V1G,work,False,0.7107,0.999622,IDLE,0.0,0.85,0.0
3008,113,17,4,Threshold Charger,V1G,driving,False,0.5937,0.99962,DRIVING,0.0,1.69,0.0
3008,114,18,4,Threshold Charger,V1G,home,False,0.5937,0.999618,IDLE,0.0,1.69,0.0
3008,115,19,4,Threshold Charger,V1G,home,False,0.5937,0.999615,IDLE,0.0,1.69,0.0
3008,116,20,4,Threshold Charger,V1G,home,False,0.5937,0.999613,IDLE,0.0,1.69,0.0
3008,117,21,4,Threshold Charger,V1G,home,False,0.5937,0.999611,IDLE,0.0,1.69,0.0
3008,118,22,4,Threshold Charger,V1G,home,False,0.5937,0.999609,IDLE,0.0,1.69,0.0
3008,119,23,4,Threshold Charger,V1G,home,False,0.5937,0.999606,IDLE,0.0,0.53,0.0
3008,120,0,5,Threshold Charger,V1G,home,False,0.5937,0.999604,IDLE,0.0,0.53,0.0
3008,121,1,5,Threshold Charger,V1G,home,False,0.5937,0.999602,IDLE,0.0,0.53,0.0
3008,122,2,5,Threshold Charger,V1G,home,False,0.5937,0.999599,IDLE,0.0,0.53,0.0
3008,123,3,5,Threshold Charger,V1G,home,False,0.5937,0.999597,IDLE,0.0,0.53,0.0
3008,124,4,5,Threshold Charger,V1G,home,False,0.5937,0.999595,IDLE,0.0,0.53,0.0
3008,125,5,5,Threshold Charger,V1G,home,False,0.5937,0.999593,IDLE,0.0,0.53,0.0
3008,126,6,5,Threshold Charger,V1G,home,False,0.5937,0.99959,IDLE,0.0,0.53,0.0
3008,127,7,5,Threshold Charger,V1G,home,False,0.5937,0.999588,IDLE,0.0,0.85,0.0
3008,128,8,5,Threshold Charger,V1G,home,False,0.5937,0.999586,IDLE,0.0,0.85,0.0
3008,129,9,5,Threshold Charger,V1G,home,False,0.5937,0.999584,IDLE,0.0,0.85,0.0
3008,130,10,5,Threshold Charger,V1G,home,False,0.5937,0.999581,IDLE,0.0,0.85,0.0
3008,131,11,5,Threshold Charger,V1G,driving,False,0.5479,0.999579,DRIVING,0.0,0.85,0.0
3008,132,12,5,Threshold Charger,V1G,work,False,0.5479,0.999577,IDLE,0.0,0.85,0.0
3008,133,13,5,Threshold Charger,V1G,work,False,0.5479,0.999575,IDLE,0.0,0.85,0.0
3008,134,14,5,Threshold Charger,V1G,work,False,0.5479,0.999572,IDLE,0.0,0.85,0.0
3008,135,15,5,Threshold Charger,V1G,work,False,0.5479,0.99957,IDLE,0.0,0.85,0.0
3008,136,16,5,Threshold Charger,V1G,driving,False,0.5022,0.999568,DRIVING,0.0,0.85,0.0
3008,137,17,5,Threshold Charger,V1G,home,False,0.5022,0.999566,IDLE,0.0,1.69,0.0
3008,138,18,5,Threshold Charger,V1G,home,False,0.5022,0.999564,IDLE,0.0,1.69,0.0
3008,139,19,5,Threshold Charger,V1G,home,False,0.5022,0.999561,IDLE,0.0,1.69,0.0
3008,140,20,5,Threshold Charger,V1G,home,False,0.5022,0.999559,IDLE,0.0,1.69,0.0
3008,141,21,5,Threshold Charger,V1G,home,False,0.5022,0.999557,IDLE,0.0,1.69,0.0
3008,142,22,5,Threshold Charger,V1G,home,False,0.5022,0.999555,IDLE,0.0,1.69,0.0
3008,143,23,5,Threshold Charger,V1G,home,False,0.5022,0.999553,IDLE,0.0,0.53,0.0
3008,144,0,6,Threshold Charger,V1G,home,False,0.5022,0.999551,IDLE,0.0,0.53,0.0
3008,145,1,6,Threshold Charger,V1G,home,False,0.5022,0.999548,IDLE,0.0,0.53,0.0
3008,146,2,6,Threshold Charger,V1G,home,False,0.5022,0.999546,IDLE,0.0,0.53,0.0
3008,147,3,6,Threshold Charger,V1G,home,False,0.5022,0.999544,IDLE,0.0,0.53,0.0
3008,148,4,6,Threshold Charger,V1G,home,False,0.5022,0.999542,IDLE,0.0,0.53,0.0
3008,149,5,6,Threshold Charger,V1G,home,False,0.5022,0.99954,IDLE,0.0,0.53,0.0
3008,150,6,6,Threshold Charger,V1G,home,False,0.5022,0.999538,IDLE,0.0,0.53,0.0
3008,151,7,6,Threshold Charger,V1G,home,False,0.5022,0.999535,IDLE,0.0,0.85,0.0
3008,152,8,6,Threshold Charger,V1G,home,False,0.5022,0.999533,IDLE,0.0,0.85,0.0
3008,153,9,6,Threshold Charger,V1G,home,False,0.5022,0.999531,IDLE,0.0,0.85,0.0
3008,154,10,6,Threshold Charger,V1G,home,False,0.5022,0.999529,IDLE,0.0,0.85,0.0
3008,155,11,6,Threshold Charger,V1G,driving,False,0.4769,0.999527,DRIVING,0.0,0.85,0.0
3008,156,12,6,Threshold Charger,V1G,work,False,0.4769,0.999525,IDLE,0.0,0.85,0.0
3008,157,13,6,Threshold Charger,V1G,work,False,0.4769,0.999522,IDLE,0.0,0.85,0.0
3008,158,14,6,Threshold Charger,V1G,work,False,0.4769,0.99952,IDLE,0.0,0.85,0.0
3008,159,15,6,Threshold Charger,V1G,work,False,0.4769,0.999518,IDLE,0.0,0.85,0.0
3008,160,16,6,Threshold Charger,V1G,driving,False,0.4516,0.999516,DRIVING,0.0,0.85,0.0
3008,161,17,6,Threshold Charger,V1G,home,True,0.4516,0.999514,IDLE,0.0,1.69,0.0
3008,162,18,6,Threshold Charger,V1G,home,True,0.4516,0.999512,IDLE,0.0,1.69,0.0
3008,163,19,6,Threshold Charger,V1G,home,True,0.4516,0.99951,IDLE,0.0,1.69,0.0
3008,164,20,6,Threshold Charger,V1G,home,True,0.4516,0.999508,IDLE,0.0,1.69,0.0
3008,165,21,6,Threshold Charger,V1G,home,True,0.4516,0.999505,IDLE,0.0,1.69,0.0
3008,166,22,6,Threshold Charger,V1G,home,True,0.4516,0.999503,IDLE,0.0,1.69,0.0
3008,167,23,6,Threshold Charger,V1G,home,True,0.5539,0.999482,CHARGE,7.0,0.53,3.71
