agent_id,hour,hour_of_day,day_of_week,typology,counterfactual,location,plugged_in,soc,soh,action,energy_kwh,price_per_kwh,cost_currency
1001,0,0,0,Public Charger,V0,home,False,0.8,0.999997,IDLE,0.0,0.53,0.0
1001,1,1,0,Public Charger,V0,home,False,0.8,0.999995,IDLE,0.0,0.53,0.0
1001,2,2,0,Public Charger,V0,home,False,0.8,0.999992,IDLE,0.0,0.53,0.0
1001,3,3,0,Public Charger,V0,home,False,0.8,0.99999,IDLE,0.0,0.53,0.0
1001,4,4,0,Public Charger,V0,home,False,0.8,0.999987,IDLE,0.0,0.53,0.0
1001,5,5,0,Public Charger,V0,home,False,0.8,0.999985,IDLE,0.0,0.53,0.0
1001,6,6,0,Public Charger,V0,home,False,0.8,0.999982,IDLE,0.0,0.53,0.0
1001,7,7,0,Public Charger,V0,home,False,0.8,0.99998,IDLE,0.0,0.85,0.0
1001,8,8,0,Public Charger,V0,home,False,0.8,0.999977,IDLE,0.0,0.85,0.0
1001,9,9,0,Public Charger,V0,home,False,0.8,0.999975,IDLE,0.0,0.85,0.0
1001,10,10,0,Public Charger,V0,home,False,0.8,0.999972,IDLE,0.0,0.85,0.0
1001,11,11,0,Public Charger,V0,home,False,0.8,0.99997,IDLE,0.0,0.85,0.0
1001,12,12,0,Public Charger,V0,home,False,0.8,0.999967,IDLE,0.0,0.85,0.0
1001,13,13,0,Public Charger,V0,home,False,0.8,0.999965,IDLE,0.0,0.85,0.0
1001,14,14,0,Public Charger,V0,home,False,0.8,0.999962,IDLE,0.0,0.85,0.0
1001,15,15,0,Public Charger,V0,home,False,0.8,0.99996,IDLE,0.0,0.85,0.0
1001,16,16,0,Public Charger,V0,home,False,0.8,0.999957,IDLE,0.0,0.85,0.0
1001,17,17,0,Public Charger,V0,home,False,0.8,0.999955,IDLE,0.0,1.69,0.0
1001,18,18,0,Public Charger,V0,home,False,0.8,0.999952,IDLE,0.0,1.69,0.0
1001,19,19,0,Public Charger,V0,home,False,0.8,0.99995,IDLE,0.0,1.69,0.0
1001,20,20,0,Public Charger,V0,home,False,0.8,0.999947,IDLE,0.0,1.69,0.0
1001,21,21,0,Public Charger,V0,home,False,0.8,0.999945,IDLE,0.0,1.69,0.0
1001,22,22,0,Public Charger,V0,home,False,0.8,0.999942,IDLE,0.0,1.69,0.0
1001,23,23,0,Public Charger,V0,home,False,0.8,0.99994,IDLE,0.0,0.53,0.0
1001,24,0,1,Public Charger,V0,home,False,0.8,0.999937,IDLE,0.0,0.53,0.0
1001,25,1,1,Public Charger,V0,home,False,0.8,0.999935,IDLE,0.0,0.53,0.0
1001,26,2,1,Public Charger,V0,home,False,0.8,0.999932,IDLE,0.0,0.53,0.0
1001,27,3,1,Public Charger,V0,home,False,0.8,0.99993,IDLE,0.0,0.53,0.0
1001,28,4,1,Public Charger,V0,home,False,0.8,0.999927,IDLE,0.0,0.53,0.0
1001,29,5,1,Public Charger,V0,home,False,0.8,0.999925,IDLE,0.0,0.53,0.0
1001,30,6,1,Public Charger,V0,home,False,0.8,0.999922,IDLE,0.0,0.53,0.0
1001,31,7,1,Public Charger,V0,home,False,0.8,0.99992,IDLE,0.0,0.85,0.0
1001,32,8,1,Public Charger,V0,driving,False,0.7606,0.999917,DRIVING,0.0,0.85,0.0
1001,33,9,1,Public Charger,V0,work,True,0.8714,0.999908,CHARGE,7.0,0.85,5.95
1001,34,10,1,Public Charger,V0,work,True,0.9822,0.999899,CHARGE,7.0,0.85,5.95
1001,35,11,1,Public Charger,V0,work,True,0.9991,0.999895,CHARGE,1.0655,0.85,0.9057
1001,36,12,1,Public Charger,V0,work,True,1.0,0.999892,CHARGE,0.0533,0.85,0.0453
1001,37,13,1,Public Charger,V0,work,True,1.0,0.99989,CHARGE,0.0027,0.85,0.0023
1001,38,14,1,Public Charger,V0,work,True,1.0,0.999887,CHARGE,0.0001,0.85,0.0001
1001,39,15,1,Public Charger,V0,work,True,1.0,0.999884,CHARGE,0.0,0.85,0.0
1001,40,16,1,Public Charger,V0,work,True,1.0,0.999881,CHARGE,0.0,0.85,0.0
1001,41,17,1,Public Charger,V0,work,True,1.0,0.999879,CHARGE,0.0,1.69,0.0
1001,42,18,1,Public Charger,V0,driving,False,0.9606,0.999876,DRIVING,0.0,1.69,0.0
1001,43,19,1,Public Charger,V0,home,False,0.9606,0.999873,IDLE,0.0,1.69,0.0
1001,44,20,1,Public Charger,V0,home,False,0.9606,0.99987,IDLE,0.0,1.69,0.0
1001,45,21,1,Public Charger,V0,home,False,0.9606,0.999868,IDLE,0.0,1.69,0.0
1001,46,22,1,Public Charger,V0,home,False,0.9606,0.999865,IDLE,0.0,1.69,0.0
1001,47,23,1,Public Charger,V0,home,False,0.9606,0.999862,IDLE,0.0,0.53,0.0
1001,48,0,2,Public Charger,V0,home,False,0.9606,0.99986,IDLE,0.0,0.53,0.0
1001,49,1,2,Public Charger,V0,home,False,0.9606,0.999857,IDLE,0.0,0.53,0.0
1001,50,2,2,Public Charger,V0,home,False,0.9606,0.999854,IDLE,0.0,0.53,0.0
1001,51,3,2,Public Charger,V0,home,False,0.9606,0.999852,IDLE,0.0,0.53,0.0
1001,52,4,2,Public Charger,V0,home,False,0.9606,0.999849,IDLE,0.0,0.53,0.0
1001,53,5,2,Public Charger,V0,home,False,0.9606,0.999846,IDLE,0.0,0.53,0.0
1001,54,6,2,Public Charger,V0,home,False,0.9606,0.999844,IDLE,0.0,0.53,0.0
1001,55,7,2,Public Charger,V0,home,False,0.9606,0.999841,IDLE,0.0,0.85,0.0
1001,56,8,2,Public Charger,V0,driving,False,0.928,0.999838,DRIVING,0.0,0.85,0.0
1001,57,9,2,Public Charger,V0,work,True,0.9964,0.999831,CHARGE,4.3218,0.85,3.6735
1001,58,10,2,Public Charger,V0,work,True,0.9998,0.999828,CHARGE,0.2161,0.85,0.1837
1001,59,11,2,Public Charger,V0,work,True,1.0,0.999826,CHARGE,0.0108,0.85,0.0092
1001,60,12,2,Public Charger,V0,work,True,1.0,0.999823,CHARGE,0.0005,0.85,0.0005
1001,61,13,2,Public Charger,V0,work,True,1.0,0.99982,CHARGE,0.0,0.85,0.0
1001,62,14,2,Public Charger,V0,work,True,1.0,0.999818,CHARGE,0.0,0.85,0.0
1001,63,15,2,Public Charger,V0,work,True,1.0,0.999815,CHARGE,0.0,0.85,0.0
1001,64,16,2,Public Charger,V0,work,True,1.0,0.999812,CHARGE,0.0,0.85,0.0
1001,65,17,2,Public Charger,V0,work,True,1.0,0.999809,CHARGE,0.0,1.69,0.0
1001,66,18,2,Public Charger,V0,driving,False,0.9674,0.999807,DRIVING,0.0,1.69,0.0
1001,67,19,2,Public Charger,V0,home,False,0.9674,0.999804,IDLE,0.0,1.69,0.0
1001,68,20,2,Public Charger,V0,home,False,0.9674,0.999801,IDLE,0.0,1.69,0.0
1001,69,21,2,Public Charger,V0,home,False,0.9674,0.999798,IDLE,0.0,1.69,0.0
1001,70,22,2,Public Charger,V0,home,False,0.9674,0.999796,IDLE,0.0,1.69,0.0
1001,71,23,2,Public Charger,V0,home,False,0.9674,0.999793,IDLE,0.0,0.53,0.0
1001,72,0,3,Public Charger,V0,home,False,0.9674,0.99979,IDLE,0.0,0.53,0.0
1001,73,1,3,Public Charger,V0,home,False,0.9674,0.999788,IDLE,0.0,0.53,0.0
1001,74,2,3,Public Charger,V0,home,False,0.9674,0.999785,IDLE,0.0,0.53,0.0
1001,75,3,3,Public Charger,V0,home,False,0.9674,0.999782,IDLE,0.0,0.53,0.0
1001,76,4,3,Public Charger,V0,home,False,0.9674,0.99978,IDLE,0.0,0.53,0.0
1001,77,5,3,Public Charger,V0,home,False,0.9674,0.999777,IDLE,0.0,0.53,0.0
1001,78,6,3,Public Charger,V0,home,False,0.9674,0.999774,IDLE,0.0,0.53,0.0
1001,79,7,3,Public Charger,V0,home,False,0.9674,0.999771,IDLE,0.0,0.85,0.0
1001,80,8,3,Public Charger,V0,driving,False,0.9012,0.999769,DRIVING,0.0,0.85,0.0
1001,81,9,3,Public Charger,V0,work,True,0.9951,0.999761,CHARGE,5.9249,0.85,5.0361
1001,82,10,3,Public Charger,V0,work,True,0.9998,0.999758,CHARGE,0.2962,0.85,0.2518
1001,83,11,3,Public Charger,V0,work,True,1.0,0.999755,CHARGE,0.0148,0.85,0.0126
1001,84,12,3,Public Charger,V0,work,True,1.0,0.999752,CHARGE,0.0007,0.85,0.0006
1001,85,13,3,Public Charger,V0,work,True,1.0,0.999749,CHARGE,0.0,0.85,0.0
1001,86,14,3,Public Charger,V0,work,True,1.0,0.999747,CHARGE,0.0,0.85,0.0
1001,87,15,3,Public Charger,V0,work,True,1.0,0.999744,CHARGE,0.0,0.85,0.0
1001,88,16,3,Public Charger,V0,work,True,1.0,0.999741,CHARGE,0.0,0.85,0.0
1001,89,17,3,Public Charger,V0,work,True,1.0,0.999738,CHARGE,0.0,1.69,0.0
1001,90,18,3,Public Charger,V0,driving,False,0.9338,0.999736,DRIVING,0.0,1.69,0.0
1001,91,19,3,Public Charger,V0,home,False,0.9338,0.999733,IDLE,0.0,1.69,0.0
1001,92,20,3,Public Charger,V0,home,False,0.9338,0.99973,IDLE,0.0,1.69,0.0
1001,93,21,3,Public Charger,V0,home,False,0.9338,0.999728,IDLE,0.0,1.69,0.0
1001,94,22,3,Public Charger,V0,home,False,0.9338,0.999725,IDLE,0.0,1.69,0.0
1001,95,23,3,Public Charger,V0,home,False,0.9338,0.999722,IDLE,0.0,0.53,0.0
1001,96,0,4,Public Charger,V0,home,False,0.9338,0.99972,IDLE,0.0,0.53,0.0
1001,97,1,4,Public Charger,V0,home,False,0.9338,0.999717,IDLE,0.0,0.53,0.0
1001,98,2,4,Public Charger,V0,home,False,0.9338,0.999714,IDLE,0.0,0.53,0.0
1001,99,3,4,Public Charger,V0,home,False,0.9338,0.999712,IDLE,0.0,0.53,0.0
1001,100,4,4,Public Charger,V0,home,False,0.9338,0.999709,IDLE,0.0,0.53,0.0
1001,101,5,4,Public Charger,V0,home,False,0.9338,0.999706,IDLE,0.0,0.53,0.0
1001,102,6,4,Public Charger,V0,home,False,0.9338,0.999704,IDLE,0.0,0.53,0.0
1001,103,7,4,Public Charger,V0,home,False,0.9338,0.999701,IDLE,0.0,0.85,0.0
1001,104,8,4,Public Charger,V0,driving,False,0.8773,0.999698,DRIVING,0.0,0.85,0.0
1001,105,9,4,Public Charger,V0,work,True,0.9882,0.999689,CHARGE,7.0,0.85,5.95
1001,106,10,4,Public Charger,V0,work,True,0.9994,0.999686,CHARGE,0.7098,0.85,0.6033
1001,107,11,4,Public Charger,V0,work,True,1.0,0.999683,CHARGE,0.0355,0.85,0.0302
1001,108,12,4,Public Charger,V0,work,True,1.0,0.99968,CHARGE,0.0018,0.85,0.0015
1001,109,13,4,Public Charger,V0,work,True,1.0,0.999678,CHARGE,0.0001,0.85,0.0001
1001,110,14,4,Public Charger,V0,work,True,1.0,0.999675,CHARGE,0.0,0.85,0.0
1001,111,15,4,Public Charger,V0,work,True,1.0,0.999672,CHARGE,0.0,0.85,0.0
1001,112,16,4,Public Charger,V0,work,True,1.0,0.999669,CHARGE,0.0,0.85,0.0
1001,113,17,4,Public Charger,V0,work,True,1.0,0.999667,CHARGE,0.0,1.69,0.0
1001,114,18,4,Public Charger,V0,driving,False,0.9435,0.999664,DRIVING,0.0,1.69,0.0
1001,115,19,4,Public Charger,V0,home,False,0.9435,0.999661,IDLE,0.0,1.69,0.0
1001,116,20,4,Public Charger,V0,home,False,0.9435,0.999659,IDLE,0.0,1.69,0.0
1001,117,21,4,Public Charger,V0,home,False,0.9435,0.999656,IDLE,0.0,1.69,0.0
1001,118,22,4,Public Charger,V0,home,False,0.9435,0.999653,IDLE,0.0,1.69,0.0
1001,119,23,4,Public Charger,V0,home,False,0.9435,0.999651,IDLE,0.0,0.53,0.0
1001,120,0,5,Public Charger,V0,home,False,0.9435,0.999648,IDLE,0.0,0.53,0.0
1001,121,1,5,Public Charger,V0,home,False,0.9435,0.999645,IDLE,0.0,0.53,0.0
1001,122,2,5,Public Charger,V0,home,False,0.9435,0.999642,IDLE,0.0,0.53,0.0
1001,123,3,5,Public Charger,V0,home,False,0.9435,0.99964,IDLE,0.0,0.53,0.0
1001,124,4,5,Public Charger,V0,home,False,0.9435,0.999637,IDLE,0.0,0.53,0.0
1001,125,5,5,Public Charger,V0,home,False,0.9435,0.999634,IDLE,0.0,0.53,0.0
1001,126,6,5,Public Charger,V0,home,False,0.9435,0.999632,IDLE,0.0,0.53,0.0
1001,127,7,5,Public Charger,V0,home,False,0.9435,0.999629,IDLE,0.0,0.85,0.0
1001,128,8,5,Public Charger,V0,home,False,0.9435,0.999626,IDLE,0.0,0.85,0.0
1001,129,9,5,Public Charger,V0,home,False,0.9435,0.999624,IDLE,0.0,0.85,0.0
1001,130,10,5,Public Charger,V0,home,False,0.9435,0.999621,IDLE,0.0,0.85,0.0
1001,131,11,5,Public Charger,V0,driving,False,0.8966,0.999618,DRIVING,0.0,0.85,0.0
1001,132,12,5,Public Charger,V0,work,True,0.9948,0.99961,CHARGE,6.2027,0.85,5.2723
1001,133,13,5,Public Charger,V0,work,True,0.9997,0.999607,CHARGE,0.3101,0.85,0.2636
1001,134,14,5,Public Charger,V0,work,True,1.0,0.999604,CHARGE,0.0155,0.85,0.0132
1001,135,15,5,Public Charger,V0,work,True,1.0,0.999601,CHARGE,0.0008,0.85,0.0007
1001,136,16,5,Public Charger,V0,driving,False,0.9531,0.999599,DRIVING,0.0,0.85,0.0
1001,137,17,5,Public Charger,V0,home,False,0.9531,0.999596,IDLE,0.0,1.69,0.0
1001,138,18,5,Public Charger,V0,home,False,0.9531,0.999593,IDLE,0.0,1.69,0.0
1001,139,19,5,Public Charger,V0,home,False,0.9531,0.999591,IDLE,0.0,1.69,0.0
1001,140,20,5,Public Charger,V0,home,False,0.9531,0.999588,IDLE,0.0,1.69,0.0
1001,141,21,5,Public Charger,V0,home,False,0.9531,0.999585,IDLE,0.0,1.69,0.0
1001,142,22,5,Public Charger,V0,home,False,0.9531,0.999583,IDLE,0.0,1.69,0.0
1001,143,23,5,Public Charger,V0,home,False,0.9531,0.99958,IDLE,0.0,0.53,0.0
1001,144,0,6,Public Charger,V0,home,False,0.9531,0.999577,IDLE,0.0,0.53,0.0
1001,145,1,6,Public Charger,V0,home,False,0.9531,0.999575,IDLE,0.0,0.53,0.0
1001,146,2,6,Public Charger,V0,home,False,0.9531,0.999572,IDLE,0.0,0.53,0.0
1001,147,3,6,Public Charger,V0,home,False,0.9531,0.999569,IDLE,0.0,0.53,0.0
1001,148,4,6,Public Charger,V0,home,False,0.9531,0.999567,IDLE,0.0,0.53,0.0
1001,149,5,6,Public Charger,V0,home,False,0.9531,0.999564,IDLE,0.0,0.53,0.0
1001,150,6,6,Public Charger,V0,home,False,0.9531,0.999561,IDLE,0.0,0.53,0.0
1001,151,7,6,Public Charger,V0,home,False,0.9531,0.999558,IDLE,0.0,0.85,0.0
1001,152,8,6,Public Charger,V0,home,False,0.9531,0.999556,IDLE,0.0,0.85,0.0
1001,153,9,6,Public Charger,V0,home,False,0.9531,0.999553,IDLE,0.0,0.85,0.0
1001,154,10,6,Public Charger,V0,home,False,0.9531,0.99955,IDLE,0.0,0.85,0.0
1001,155,11,6,Public Charger,V0,driving,False,0.9365,0.999548,DRIVING,0.0,0.85,0.0
1001,156,12,6,Public Charger,V0,work,True,0.9968,0.999541,CHARGE,3.8087,0.85,3.2374
1001,157,13,6,Public Charger,V0,work,True,0.9998,0.999539,CHARGE,0.1904,0.85,0.1619
1001,158,14,6,Public Charger,V0,work,True,1.0,0.999536,CHARGE,0.0095,0.85,0.0081
1001,159,15,6,Public Charger,V0,work,True,1.0,0.999533,CHARGE,0.0005,0.85,0.0004
1001,160,16,6,Public Charger,V0,driving,False,0.9834,0.99953,DRIVING,0.0,0.85,0.0
1001,161,17,6,Public Charger,V0,home,False,0.9834,0.999528,IDLE,0.0,1.69,0.0
1001,162,18,6,Public Charger,V0,home,False,0.9834,0.999525,IDLE,0.0,1.69,0.0
1001,163,19,6,Public Charger,V0,home,False,0.9834,0.999522,IDLE,0.0,1.69,0.0
1001,164,20,6,Public Charger,V0,home,False,0.9834,0.999519,IDLE,0.0,1.69,0.0
1001,165,21,6,Public Charger,V0,home,False,0.9834,0.999517,IDLE,0.0,1.69,0.0
1001,166,22,6,Public Charger,V0,home,False,0.9834,0.999514,IDLE,0.0,1.69,0.0
1001,167,23,6,Public Charger,V0,home,False,0.9834,0.999511,IDLE,0.0,0.53,0.0
1002,0,0,0,Public Charger,V0,home,False,0.8,0.999997,IDLE,0.0,0.53,0.0
1002,1,1,0,Public Charger,V0,home,False,0.8,0.999995,IDLE,0.0,0.53,0.0
1002,2,2,0,Public Charger,V0,home,False,0.8,0.999992,IDLE,0.0,0.53,0.0
1002,3,3,0,Public Charger,V0,home,False,0.8,0.99999,IDLE,0.0,0.53,0.0
1002,4,4,0,Public Charger,V0,home,False,0.8,0.999987,IDLE,0.0,0.53,0.0
1002,5,5,0,Public Charger,V0,home,False,0.8,0.999985,IDLE,0.0,0.53,0.0
1002,6,6,0,Public Charger,V0,home,False,0.8,0.999982,IDLE,0.0,0.53,0.0
1002,7,7,0,Public Charger,V0,driving,False,0.7498,0.99998,DRIVING,0.0,0.85,0.0
1002,8,8,0,Public Charger,V0,work,True,0.8606,0.999971,CHARGE,7.0,0.85,5.95
1002,9,9,0,Public Charger,V0,work,True,0.9715,0.999962,CHARGE,7.0,0.85,5.95
1002,10,10,0,Public Charger,V0,work,True,0.9986,0.999957,CHARGE,1.7117,0.85,1.4549
1002,11,11,0,Public Charger,V0,work,True,0.9999,0.999954,CHARGE,0.0856,0.85,0.0727
1002,12,12,0,Public Charger,V0,work,True,1.0,0.999952,CHARGE,0.0043,0.85,0.0036
1002,13,13,0,Public Charger,V0,work,True,1.0,0.999949,CHARGE,0.0002,0.85,0.0002
1002,14,14,0,Public Charger,V0,work,True,1.0,0.999946,CHARGE,0.0,0.85,0.0
1002,15,15,0,Public Charger,V0,work,True,1.0,0.999943,CHARGE,0.0,0.85,0.0
1002,16,16,0,Public Charger,V0,work,True,1.0,0.999941,CHARGE,0.0,0.85,0.0
1002,17,17,0,Public Charger,V0,work,True,1.0,0.999938,CHARGE,0.0,1.69,0.0
1002,18,18,0,Public Charger,V0,driving,False,0.9498,0.999935,DRIVING,0.0,1.69,0.0
1002,19,19,0,Public Charger,V0,home,False,0.9498,0.999933,IDLE,0.0,1.69,0.0
1002,20,20,0,Public Charger,V0,home,False,0.9498,0.99993,IDLE,0.0,1.69,0.0
1002,21,21,0,Public Charger,V0,home,False,0.9498,0.999927,IDLE,0.0,1.69,0.0
1002,22,22,0,Public Charger,V0,home,False,0.9498,0.999925,IDLE,0.0,1.69,0.0
1002,23,23,0,Public Charger,V0,home,False,0.9498,0.999922,IDLE,0.0,0.53,0.0
1002,24,0,1,Public Charger,V0,home,False,0.9498,0.999919,IDLE,0.0,0.53,0.0
1002,25,1,1,Public Charger,V0,home,False,0.9498,0.999917,IDLE,0.0,0.53,0.0
1002,26,2,1,Public Charger,V0,home,False,0.9498,0.999914,IDLE,0.0,0.53,0.0
1002,27,3,1,Public Charger,V0,home,False,0.9498,0.999911,IDLE,0.0,0.53,0.0
1002,28,4,1,Public Charger,V0,home,False,0.9498,0.999909,IDLE,0.0,0.53,0.0
1002,29,5,1,Public Charger,V0,home,False,0.9498,0.999906,IDLE,0.0,0.53,0.0
1002,30,6,1,Public Charger,V0,home,False,0.9498,0.999903,IDLE,0.0,0.53,0.0
1002,31,7,1,Public Charger,V0,driving,False,0.8804,0.999901,DRIVING,0.0,0.85,0.0
1002,32,8,1,Public Charger,V0,work,True,0.9912,0.999891,CHARGE,7.0,0.85,5.95
1002,33,9,1,Public Charger,V0,work,True,0.9996,0.999888,CHARGE,0.5258,0.85,0.447
1002,34,10,1,Public Charger,V0,work,True,1.0,0.999885,CHARGE,0.0263,0.85,0.0223
1002,35,11,1,Public Charger,V0,work,True,1.0,0.999883,CHARGE,0.0013,0.85,0.0011
1002,36,12,1,Public Charger,V0,work,True,1.0,0.99988,CHARGE,0.0001,0.85,0.0001
1002,37,13,1,Public Charger,V0,work,True,1.0,0.999877,CHARGE,0.0,0.85,0.0
1002,38,14,1,Public Charger,V0,work,True,1.0,0.999874,CHARGE,0.0,0.85,0.0
1002,39,15,1,Public Charger,V0,work,True,1.0,0.999872,CHARGE,0.0,0.85,0.0
1002,40,16,1,Public Charger,V0,work,True,1.0,0.999869,CHARGE,0.0,0.85,0.0
1002,41,17,1,Public Charger,V0,work,True,1.0,0.999866,CHARGE,0.0,1.69,0.0
1002,42,18,1,Public Charger,V0,driving,False,0.9306,0.999863,DRIVING,0.0,1.69,0.0
1002,43,19,1,Public Charger,V0,home,False,0.9306,0.999861,IDLE,0.0,1.69,0.0
1002,44,20,1,Public Charger,V0,home,False,0.9306,0.999858,IDLE,0.0,1.69,0.0
1002,45,21,1,Public Charger,V0,home,False,0.9306,0.999855,IDLE,0.0,1.69,0.0
1002,46,22,1,Public Charger,V0,home,False,0.9306,0.999853,IDLE,0.0,1.69,0.0
1002,47,23,1,Public Charger,V0,home,False,0.9306,0.99985,IDLE,0.0,0.53,0.0
1002,48,0,2,Public Charger,V0,home,False,0.9306,0.999847,IDLE,0.0,0.53,0.0
1002,49,1,2,Public Charger,V0,home,False,0.9306,0.999845,IDLE,0.0,0.53,0.0
1002,50,2,2,Public Charger,V0,home,False,0.9306,0.999842,IDLE,0.0,0.53,0.0
